"","variable","year","mean","sd","lower","upper"
"80","ck",1960,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"81","ck",1961,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"82","ck",1962,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"83","ck",1963,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"84","ck",1964,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"85","ck",1965,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"86","ck",1966,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"87","ck",1967,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"88","ck",1968,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"89","ck",1969,1.76674497988189e-07,2.53230700732254e-08,1.40023741951506e-07,2.17687792184457e-07
"90","ck",1970,0.0406351345372834,0.00582430611684184,0.0322054606488464,0.050068192202425
"91","ck",1971,0.0353348995976378,0.00506461401464508,0.0280047483903012,0.0435375584368913
"92","ck",1972,0.0494688594366929,0.00709045962050312,0.0392066477464217,0.0609525818116478
"93","ck",1973,0.0406351345372834,0.00582430611684184,0.0322054606488464,0.050068192202425
"94","ck",1974,0.0373136539751055,0.00534823239946521,0.0295730143001581,0.0459756617093572
"95","ck",1975,0.0342218502603122,0.00490507867318376,0.0271225988160067,0.0421661253461292
"96","ck",1976,0.0264658397986307,0.00379339589696917,0.0209755565443356,0.0326096312692316
"97","ck",1977,0.0333031428707736,0.00477339870880299,0.0263944753578589,0.0410341488267701
"98","ck",1978,0.0325964448788208,0.00467210642851009,0.0258343803900529,0.0401633976580322
"99","ck",1979,0.0310770441961224,0.00445432802588035,0.0246301762092699,0.0382912826452459
"100","ck",1980,0.0218723028509378,0.00313499607506531,0.0173349392535964,0.0269497486724357
"101","ck",1981,0.0251231136139205,0.00360094056441265,0.0199113761055042,0.0309552040486297
"102","ck",1982,0.034822543553472,0.00499117711143273,0.0275986795386418,0.0429062638395564
"103","ck",1983,0.0455466855813551,0.00652828746487751,0.0360981206750982,0.0561199128251529
"104","ck",1984,0.0609173669063275,0.00873139456124812,0.0482801862248793,0.0750587507452006
"105","ck",1985,0.0583555866854988,0.00836421004518635,0.0462498419665824,0.071902277758526
"106","ck",1986,0.0689207216651925,0.00987852963556523,0.0546232617352825,0.0849200077311565
"107","ck",1987,0.0819592996167208,0.0117473722069693,0.0649570138913036,0.100985366794369
"108","ck",1988,0.0647158686130736,0.00927584056782247,0.0512906966768366,0.0797390382771664
"109","ck",1989,0.0582319145369071,0.0083464838961351,0.0461518253472164,0.0717498963039969
"110","ck",1990,0.0911640409619055,0.0130667041577843,0.0722522508469771,0.11232690076718
"111","ck",1991,0.0883195815442956,0.0126590027296054,0.0699978686015578,0.10882212731301
"112","ck",1992,0.119096279093838,0.0170702815363613,0.0943900044495102,0.146743340711542
"113","ck",1993,0.127170303651898,0.0182275458387077,0.100789089456694,0.156691672814372
"114","ck",1994,0.086623506363609,0.0124159012569024,0.0686536406788234,0.106732324508039
"115","ck",1995,0.0832843583516322,0.0119372952325185,0.0660071919559399,0.102618025235753
"116","ck",1996,0.08047523383362,0.0115346584183542,0.063780814458911,0.09915678934002
"117","ck",1997,0.0745389707012169,0.0106838032638938,0.0590760167293404,0.0918424795226222
"118","ck",1998,0.0599279897175937,0.00858958536883806,0.0474960532699508,0.0738396991089677
"119","ck",1999,0.0608643645569311,0.00872379764022616,0.0482381791022938,0.0749934444075453
"120","ck",2000,0.0481614681515803,0.00690306890196125,0.0381704720559805,0.0593416921494829
"121","ck",2001,0.0480024611033909,0.00688027813889534,0.0380444506882242,0.0591457731365168
"122","ck",2002,0.0453346761837693,0.00649789978078964,0.0359300921847564,0.0558586874745316
"123","ck",2003,0.0177204521482153,0.00253990392834451,0.014044381317736,0.021834085556101
"124","ck",2004,0.0161127142165228,0.00230946399067816,0.0127701652659773,0.0198531266472224
"125","ck",2005,0.0564475021072263,0.00809072088839552,0.0447375855535062,0.0695512496029339
"126","ck",2006,0.0589562799786586,0.00845030848343532,0.0467259226892175,0.0726424162519532
"127","ck",2007,0.051111932267983,0.00732596417218411,0.0405088685465707,0.0629770782789633
"128","ck",2008,0.0454760157821598,0.00651815823684822,0.0360421111783176,0.0560328377082791
"129","ck",2009,0.0397694294971413,0.00570022307348304,0.031519344313284,0.0490015220207212
"130","ck",2010,0.0186391595377539,0.00267158389272528,0.0147725047758839,0.0229660620754602
"131","ck",2011,0.0195932018268901,0.0028083284711207,0.015528632982422,0.0241415761532562
"132","ck",2012,0.0570128605007885,0.00817175471262984,0.045185661527751,0.0702478505379241
"133","ck",2013,0.0543804104807645,0.00779444096853878,0.0430993077726735,0.0670043024343757
"134","ck",2014,0.0595216383722208,0.00853134230766964,0.0471739986634624,0.0733390171869434
"135","ck",2015,0.0743976311028263,0.0106635448078352,0.0589639977357792,0.0916683292888747
"136","ck",2016,0.0882489117451003,0.0126488735015761,0.0699418591047772,0.108735052196136
"137","ck",2017,0.0825776603596795,0.0118360029522256,0.0654470969881339,0.101747274067015
"138","ck",2018,0.0988317141745929,0.0141657253989623,0.0783292812476724,0.121774550947985
"139","ck",2019,0.0735672609622818,0.0105445263784911,0.0583058861486071,0.0906451966656077
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.742844068934514,0.203134363137471,0.391374858850912,1.02284669985629
"143","dep_t",1952,0.780889779932625,0.187824554565581,0.45028649546003,1.03413306065894
"144","dep_t",1953,0.813882820938924,0.170463652516792,0.513609132958524,1.04121835824662
"145","dep_t",1954,0.845476807280341,0.155143138379206,0.566641802202219,1.04662684811877
"146","dep_t",1955,0.872148116701928,0.140878323968064,0.617708555596867,1.05755595763445
"147","dep_t",1956,0.896249959693796,0.12711789476834,0.670148293149003,1.06434304778784
"148","dep_t",1957,0.915406777407659,0.116725286612041,0.707901111597935,1.07573045595124
