"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,349507.067848001,481699.121880012,38213.0051471257,995263.954874763
"2","b_t",1952,377379.604384242,612279.474503703,23557.5292520758,1066904.74157883
"3","b_t",1953,345988.150674016,734034.186740313,29511.821345746,1059424.27128345
"4","b_t",1954,289981.831772273,523642.200786149,27962.5347320614,952505.06069194
"5","b_t",1955,300985.904590829,658984.279118155,23038.2022143533,927932.979930256
"6","b_t",1956,263207.792918083,563372.054291831,20911.0991682123,821983.672652402
"7","b_t",1957,253310.582671052,425541.47418766,22388.0172546969,860691.096659166
"8","b_t",1958,244138.546763649,394734.069772826,21696.4337059705,798456.036032856
"9","b_t",1959,274593.178129523,745607.29082923,21534.8711843318,857895.810818178
"10","b_t",1960,269746.881547074,799741.984326673,18901.387133667,794432.656064861
"11","b_t",1961,256911.524309003,625531.947314352,16153.5228429762,767925.255065602
"12","b_t",1962,249155.90102303,554264.258335302,17249.9957962321,805975.873002166
"13","b_t",1963,267107.818370839,469803.545335595,15767.3176035194,873165.310610396
"14","b_t",1964,240853.832417786,402515.490503693,14286.9935454862,875777.738477743
"15","b_t",1965,227603.832791626,418996.06258999,13709.3684015538,758619.319611754
"16","b_t",1966,222122.512436262,425918.423721365,12999.9009891315,734345.190528932
"17","b_t",1967,209397.718753373,467795.129999334,15042.0961426223,641674.651087988
"18","b_t",1968,228670.688812291,382711.393511546,19250.4031444524,765394.434029637
"19","b_t",1969,232853.880648753,388353.988817628,16122.4111537851,788080.896179159
"20","b_t",1970,218333.18504241,380259.633430848,15717.0136066731,691358.648505579
"21","b_t",1971,243139.40028424,524330.86900349,17315.728785933,744161.86737668
"22","b_t",1972,244278.501310889,356633.862153574,12713.589486322,883803.209911839
"23","b_t",1973,204435.398366344,315757.341626721,9419.80538628448,709754.070372803
"24","b_t",1974,235564.889076004,426616.718182069,10501.5814645426,820584.929162197
"25","b_t",1975,233195.312382645,349115.223795984,16581.3645322748,874259.589296672
"26","b_t",1976,235534.944787836,349060.311581002,20413.6489742927,780880.15989437
"27","b_t",1977,228227.570124378,351378.149955115,19890.2202037109,734738.789092184
"28","b_t",1978,229091.28667896,328643.308479711,20366.639119413,695070.506476209
"29","b_t",1979,221327.866482131,318729.963907217,19741.1562077995,715037.215792396
"30","b_t",1980,241003.448964704,431543.301181487,19609.6595928001,798917.870987286
"31","b_t",1981,243823.555114488,440322.791082503,22422.423265275,722283.840629404
"32","b_t",1982,243554.533977296,403239.996115298,22984.1953010973,890604.569593393
"33","b_t",1983,238578.805580502,554346.952225209,22338.0912577515,731046.860067344
"34","b_t",1984,239971.760078878,496361.195259805,23502.3261794886,734570.769953107
"35","b_t",1985,241817.828696047,419136.246926297,21175.9006678165,911028.256200726
"36","b_t",1986,223330.354825872,399244.14031395,19001.2356199918,798211.623481061
"37","b_t",1987,216225.0675137,459143.690405976,17560.7405161143,726862.890139321
"38","b_t",1988,170788.647247149,260526.447234377,17301.6915776389,521910.090751808
"39","b_t",1989,141159.547273975,245448.118357849,13406.5872808157,423850.26883121
"40","b_t",1990,498097.658573087,895687.8151428,64967.7418589951,1331414.25346485
"41","b_t",1991,494217.886295604,985427.571547995,44950.1138628717,1392422.52713501
"42","b_t",1992,220955.319818624,367157.154700844,21404.217970601,695744.484756626
"43","b_t",1993,216326.591001166,519555.632816512,16278.1201741572,624027.700205504
"44","b_t",1994,223734.490170884,414340.072629569,30930.1189471476,680045.986379326
"45","b_t",1995,265297.635824484,408511.623746843,21499.3064551805,772610.092507961
"46","b_t",1996,553529.958137921,851215.232627896,82216.0947637063,1495980.52475927
"47","b_t",1997,568753.55024311,866582.878744343,70475.6172154252,1563472.43927282
"48","b_t",1998,535570.057559717,953127.944383606,32353.8450821395,1678793.39006558
"49","b_t",1999,113982.947696841,177582.434240451,9074.80043238159,333824.076069529
"50","b_t",2000,192116.72451382,333152.579080731,19090.422367001,549132.8296005
"51","b_t",2001,394524.45550185,646066.778731743,51623.6863860594,1175455.24851526
"52","b_t",2002,518496.434317499,877072.11689799,56515.7195622034,1500330.98063712
"53","b_t",2003,210461.585098301,378279.0220149,21757.5614759296,600827.223887935
"54","b_t",2004,259157.644242206,528600.345235453,31387.258648495,735467.11610951
"55","b_t",2005,255653.045417835,523433.948634954,11915.4646262323,782807.115117574
"56","b_t",2006,152970.472938002,235053.754251663,10852.120319584,466053.291902676
"57","b_t",2007,137553.493029635,249513.379996379,11049.5977696841,491183.914428635
"58","b_t",2008,92273.1602600473,218210.096890211,7161.47209521827,262702.952058368
"59","b_t",2009,53867.0179380283,109702.517850576,4742.22954886626,160224.632268956
"60","b_t",2010,107871.735245685,516121.904601427,1798.64440789305,285002.231111217
"61","b_t",2011,125895.964995059,442705.640828915,4.60780719327471e-05,407519.830737757
"62","b_t",2012,142050.462433282,416340.933769706,8.5882571742044e-06,560362.796873665
"63","b_t",2013,129043.612683971,262391.968788096,2.54897083219232e-06,517051.41602025
"64","b_t",2014,134990.404424951,261600.050496293,6.35163392767698e-06,557023.572497745
"65","b_t",2015,142715.041058435,279852.992475206,2.96191063016837e-06,624190.37208923
"66","b_t",2016,163391.922267052,344968.83282019,7.76144036821512e-06,742314.369690923
"67","b_t",2017,207204.259531601,468874.230529306,2.60971719529544e-06,933742.57832393
"68","b_t",2018,159536.869082664,408310.497084176,1.573827960571e-06,676058.038728474
"69","b_t",2019,156614.775623197,399812.281656169,1.0450642420549e-06,672224.635342613
"70","bmsy",1951,236021.738261896,317313.65456066,35590.7497204189,679120.565293599
"71","ck",1951,0.00416334879784772,0.00363448330845388,0.000662622859901946,0.0126437600148426
"72","ck",1952,0.00416334879784772,0.00363448330845388,0.000662622859901946,0.0126437600148426
"73","ck",1953,0.00462594310871969,0.00403831478717098,0.000736247622113274,0.014048622238714
"74","ck",1954,0.00555113173046362,0.00484597774460518,0.000883497146535929,0.0168583466864568
"75","ck",1955,0.00277556586523181,0.00242298887230259,0.000441748573267964,0.00842917334322841
"76","ck",1956,0.00462594310871969,0.00403831478717098,0.000736247622113274,0.014048622238714
"77","ck",1957,0.00555113173046362,0.00484597774460518,0.000883497146535929,0.0168583466864568
"78","ck",1958,0.0087892919065674,0.00767279809562486,0.00139887048201522,0.0266923822535566
"79","ck",1959,0.00925188621743937,0.00807662957434196,0.00147249524422655,0.028097244477428
"80","ck",1960,0.00925188621743937,0.00807662957434196,0.00147249524422655,0.028097244477428
"81","ck",1961,0.00786410328482347,0.00686513513819067,0.00125162095759257,0.0238826578058138
"82","ck",1962,0.0106396691500553,0.00928812401049325,0.00169336953086053,0.0323118311490422
"83","ck",1963,0.0111022634609272,0.00969195548921035,0.00176699429307186,0.0337166933729136
"84","ck",1964,0.0111022634609272,0.00969195548921035,0.00176699429307186,0.0337166933729136
"85","ck",1965,0.0101770748391833,0.00888429253177616,0.0016197447686492,0.0309069689251708
"86","ck",1966,0.00925188621743937,0.00807662957434196,0.00147249524422655,0.028097244477428
"87","ck",1967,0.0106396691500553,0.00928812401049325,0.00169336953086053,0.0323118311490422
"88","ck",1968,0.00971448052831134,0.00848046105305906,0.00154612000643788,0.0295021067012994
"89","ck",1969,0.0111022634609272,0.00969195548921035,0.00176699429307186,0.0337166933729136
"90","ck",1970,0.0166533951913909,0.0145379332338155,0.00265049143960779,0.0505750400593704
"91","ck",1971,0.0157282065696469,0.0137302702763813,0.00250324191518513,0.0477653156116276
"92","ck",1972,0.0138778293261591,0.0121149443615129,0.00220874286633982,0.042145866716142
"93","ck",1973,0.00453342424654529,0.00395754849142756,0.000721522669671008,0.0137676497939397
"94","ck",1974,0.00706844107012368,0.00617054499479726,0.00112498636658908,0.021466294780755
"95","ck",1975,0.00546786475450667,0.0047732880784361,0.00087024468933789,0.01660547148616
"96","ck",1976,0.00804914100917225,0.00702666772967751,0.0012810708624771,0.0244446026953624
"97","ck",1977,0.00836370514056519,0.00730127313520513,0.0013311357007808,0.0253999090075949
"98","ck",1978,0.00960345789370207,0.00838354149816695,0.00152845006350716,0.0291649397675703
"99","ck",1979,0.00833594948191287,0.00727704324648211,0.00132671821504812,0.0253156172741627
"100","ck",1980,0.0088586810531982,0.00773337281743243,0.00140991419634692,0.0269031115871373
"101","ck",1981,0.013003526078611,0.0113517028667376,0.00206959206576041,0.0394906771130251
"102","ck",1982,0.0138546996106155,0.0120947527875771,0.00220506162822925,0.0420756236049485
"103","ck",1983,0.0134152350152871,0.0117111128827958,0.00213511810412849,0.0407410044922706
"104","ck",1984,0.0147475066305984,0.0128741475415011,0.00234715741929712,0.0447870076970203
"105","ck",1985,0.010496264913685,0.00916293625209095,0.00167054585457502,0.0318763238596421
"106","ck",1986,0.0536239325162786,0.046812145012886,0.00853458243553707,0.162851628991173
"107","ck",1987,0.022394190589312,0.0195494818846947,0.00356417473865036,0.0680093802576145
"108","ck",1988,0.0167736697122176,0.014642929418282,0.00266963387778273,0.050940304237577
"109","ck",1989,0.0173241569421552,0.0151234888779553,0.00275724734481421,0.052612090283984
"110","ck",1990,0.0226023580292044,0.0197312060501174,0.00359730588164546,0.0686415682583567
"111","ck",1991,0.0258960295226128,0.0226064861785831,0.00412151418859011,0.078644187292321
"112","ck",1992,0.0265945469320295,0.023216271711446,0.00423268757952921,0.0807655292503669
"113","ck",1993,0.022856784900184,0.0199533133634118,0.00363779950086169,0.0694142424814859
"114","ck",1994,0.0190357558923815,0.0166176653492086,0.00302965896499612,0.0578100805123082
"115","ck",1995,0.0240364003929075,0.0209830836341404,0.00382554264450057,0.072996641152358
"116","ck",1996,0.0202385011006486,0.017667627193873,0.00322108334674557,0.0614627222943738
"117","ck",1997,0.0112919271283848,0.00985752639548436,0.0017971804455785,0.0342926868847009
"118","ck",1998,0.0177358658788313,0.0154828988940135,0.00282277338318229,0.0538624176632295
"119","ck",1999,0.0188692219404676,0.0164722860168704,0.00300315405060004,0.0573043301117145
"120","ck",2000,0.0133227161531127,0.0116303465870524,0.00212039315168623,0.0404600320474964
"121","ck",2001,0.022856784900184,0.0199533133634118,0.00363779950086169,0.0694142424814859
"122","ck",2002,0.0196463803827325,0.0171507229011152,0.00312684365111507,0.0596644986478184
"123","ck",2003,0.0116111172028864,0.0101361701157992,0.00184798153150432,0.0352620418191722
"124","ck",2004,0.0117591473823654,0.0102653961889886,0.00187154145541194,0.035711597730811
"125","ck",2005,0.00784559951238859,0.00684898187904198,0.00124867596710411,0.023826463316859
"126","ck",2006,0.0109819889401005,0.00958695930474391,0.00174785185489691,0.0333514291947071
"127","ck",2007,0.0119534369929317,0.0104350054100498,0.0019024638555407,0.036301639864837
"128","ck",2008,0.0136326543413969,0.0119009136777929,0.00216972174236782,0.0414012897374902
"129","ck",2009,0.0164406018083898,0.0143521707536057,0.00261662404899058,0.0499288034363896
"130","ck",2010,0.0148400254927728,0.0129549138372445,0.00236188237173938,0.0450679801417946
"131","ck",2011,0.0142432788317479,0.0124339712296994,0.00226690642848677,0.0432557078730005
"132","ck",2012,0.0174536833491994,0.0152365616919961,0.00277786227823338,0.053005451706668
"133","ck",2013,0.0150204372740128,0.0131124081139442,0.0023905960290018,0.0456158764091044
"134","ck",2014,0.0111253931764708,0.00971214706314621,0.00177067553118242,0.0337869364841072
"135","ck",2015,0.00867364332884941,0.00757184022594559,0.00138046429146239,0.0263411666975888
"136","ck",2016,0.0117915289841265,0.0102936643924988,0.00187669518876673,0.035809938086482
"137","ck",2017,0.0103574866204234,0.00904178680847582,0.00164845842591162,0.0314548651924807
