"","variable","year","mean","sd","lower","upper"
"57","b_t",2007,130091.751218503,193185.123178884,22384.6775263591,424243.28232863
"58","b_t",2008,121562.536545232,182981.792522904,20570.0946554129,379530.014774731
"59","b_t",2009,158891.942296404,247438.557315289,26659.9239840934,503846.272360971
"60","b_t",2010,146855.830324956,219743.573632484,24885.8774939041,468052.138943372
"61","b_t",2011,138891.61179592,217297.30570313,23997.5889806483,438407.534478751
"62","b_t",2012,162644.791677763,254377.614796536,27607.4155760358,519015.106600622
"63","b_t",2013,127237.664379961,197053.168949909,21432.4015665791,413787.938764163
"64","b_t",2014,132006.910889846,205706.3214524,22419.4408251412,422987.327088751
"65","b_t",2015,103542.749400614,160081.015927169,17298.2767933148,333748.044586482
"66","b_t",2016,128462.631957943,193783.083812741,21613.5301110744,400196.93426634
"67","b_t",2017,133295.651646278,204438.859470392,22751.2285647869,435075.537697027
"68","b_t",2018,137526.946622113,210086.773244362,24012.5831930344,433517.970157975
"69","b_t",2019,170659.485706844,266061.431240365,28327.1074378439,524098.906666631
"70","bmsy",1951,69281.9485574241,102789.894398524,12694.9450676701,218816.456123941
"71","ck",1951,1.67931578031016e-08,1.21397293874376e-08,2.28504646032246e-09,3.93857649362767e-08
"72","ck",1952,1.67931578031016e-08,1.21397293874376e-08,2.28504646032246e-09,3.93857649362767e-08
"73","ck",1953,1.67931578031016e-08,1.21397293874376e-08,2.28504646032246e-09,3.93857649362767e-08
"74","ck",1954,1.67931578031016e-08,1.21397293874376e-08,2.28504646032246e-09,3.93857649362767e-08
"75","ck",1955,1.67931578031016e-08,1.21397293874376e-08,2.28504646032246e-09,3.93857649362767e-08
"76","ck",1956,0.0557196975906911,0.0402796221075179,0.00758178415534993,0.130681968058566
"77","ck",1957,0.118475728300882,0.0856457908283721,0.016121002777575,0.277866571625432
"78","ck",1958,0.0395478866263042,0.0285890627074155,0.0053812844140594,0.0927534764249316
"79","ck",1959,0.0493047113099063,0.0356422454815167,0.00670889640750675,0.115636605852908
"80","ck",1960,0.0944615126424464,0.0682859778043364,0.0128533863393138,0.221544927766556
"81","ck",1961,0.0314367914074062,0.0227255734132831,0.00427760697372365,0.0737301519607099
"82","ck",1962,0.00839657890155079,0.00606986469371879,0.00114252323016123,0.0196928824681383
"83","ck",1963,0.00839657890155079,0.00606986469371879,0.00114252323016123,0.0196928824681383
"84","ck",1964,0.00839657890155079,0.00606986469371879,0.00114252323016123,0.0196928824681383
"85","ck",1965,0.00817826785011047,0.0059120482116821,0.00111281762617704,0.0191808675239667
"86","ck",1966,0.019664787787432,0.0142156231126894,0.0026757894050376,0.04612073074038
"87","ck",1967,0.144437950264477,0.104413812461351,0.0196536846052335,0.338756964216916
"88","ck",1968,0.117434552517089,0.084893127606351,0.015979329897035,0.275424654199383
"89","ck",1969,0.078692737465334,0.0568867719095325,0.0107077277130711,0.184561694491393
"90","ck",1970,0.0436622102880641,0.0315632964073377,0.0059411207968384,0.102402988834319
"91","ck",1971,0.0839657890155079,0.0606986469371879,0.0114252323016123,0.196928824681383
"92","ck",1972,0.169610893811326,0.12261126681312,0.0230789692492569,0.397796225856394
"93","ck",1973,0.0285483682652727,0.0206375399586439,0.00388457898254819,0.0669558003916704
"94","ck",1974,0.033888592446659,0.024497973903849,0.00461122375693073,0.0794804736414063
"95","ck",1975,0.0525793770815111,0.0380094927120671,0.00715448046726963,0.123316830015482
"96","ck",1976,0.135201713472771,0.0977369612982599,0.0183969090520561,0.317094793501964
"97","ck",1977,0.034224455602721,0.0247407684915978,0.00465692468613718,0.0802681889401319
"98","ck",1978,0.0113521746748967,0.0082064570659078,0.00154469140717798,0.026624777096923
"99","ck",1979,0.00550815575941732,0.00398183123907953,0.000749495238985768,0.0129185308990987
"100","ck",1980,0.0429233113447277,0.0310291483142904,0.00584057875258421,0.100670015177123
"101","ck",1981,0.0111002773078502,0.00802436112509624,0.00151041571027315,0.0260339906228789
"102","ck",1982,0.00297238893114898,0.00214873210157645,0.000404453223477076,0.00697128039372097
"103","ck",1983,0.0244844240769221,0.017699725446884,0.00333159773915015,0.0574244452770914
"104","ck",1984,0.027607951428299,0.0199577151129474,0.00375661638077013,0.0647501975552389
"105","ck",1985,0.0294048193132309,0.0212566661574032,0.00400111635202463,0.0689644744034205
"106","ck",1986,0.00628064101835999,0.00454025879090165,0.000854607376160601,0.0147302760861675
"107","ck",1987,0.0127460067725541,0.00921405460506512,0.00173435026338475,0.029893795586634
"108","ck",1988,0.0222677272469127,0.0160972811677422,0.00302997160638758,0.0522255243055029
"109","ck",1989,0.0573150475819857,0.0414328963993244,0.00779886356908056,0.134423615727512
"110","ck",1990,0.0721266127643213,0.0521401377190444,0.00981427454708497,0.169161860401308
"111","ck",1991,0.0544602107554584,0.0393691424034601,0.00741040567082574,0.127728035688345
"112","ck",1992,0.0619331659778387,0.0447713219808698,0.00842725134566924,0.145254701084988
"113","ck",1993,0.0900113258246245,0.0650689495166654,0.0122478490273284,0.211107700058443
"114","ck",1994,0.0433767266054114,0.0313569210077513,0.00590227500701292,0.101733430830403
"115","ck",1995,0.0184388872678055,0.0133294228674065,0.00250898101343406,0.0432455699000318
"116","ck",1996,0.0289514040525471,0.0209288934639424,0.00393942009759593,0.067901058750141
"117","ck",1997,0.0317054819322558,0.0229198090834821,0.00431416771708881,0.0743603241996904
"118","ck",1998,0.027272088272237,0.0197149205251986,0.00371091545156368,0.0639624822565133
"119","ck",1999,0.0247195282861655,0.0178696816583081,0.00336358838959466,0.0579758459861993
"120","ck",2000,0.0208738951492553,0.0150896836285849,0.00284031275018082,0.0489565058157919
"121","ck",2001,0.0166420193828737,0.0120304718229506,0.00226448104217956,0.0390312930518502
"122","ck",2002,0.0224188656671406,0.0162065387322292,0.00305053702453049,0.0525799961899294
"123","ck",2003,0.015533670967869,0.0112292496833798,0.00211366797579828,0.0364318325660559
"124","ck",2004,0.0243332856566942,0.017590467882397,0.00331103232100725,0.0570699733926649
"125","ck",2005,0.0150802557071852,0.0109014769899189,0.00205197172136957,0.0353684169127765
"126","ck",2006,0.00391280576812267,0.00282855694727295,0.000532415825255134,0.00917688323015247
"127","ck",2007,0.00349297682304513,0.00252506371258702,0.000475289663747072,0.00819223910674555
"128","ck",2008,0.00834619942814149,0.00603344550555648,0.00113566809078026,0.0195747251733295
"129","ck",2009,0.00661650417442203,0.00478305337865041,0.00090030830536705,0.015517991384893
"130","ck",2010,0.00895075310905315,0.00647047576350423,0.00121792976335187,0.0209926127110355
"131","ck",2011,0.00690198785707475,0.00498942877823684,0.000939154095192532,0.0161875493888097
"132","ck",2012,0.0130146972974037,0.00940829027526412,0.00177091100674991,0.0305239678256144
"133","ck",2013,0.0124605230899014,0.00900767920547868,0.00169550447355927,0.0292242375827173
"134","ck",2014,0.0171794004325729,0.0124189431633486,0.00233760252890988,0.040291637529811
"135","ck",2015,0.0107812073095912,0.00779370626673492,0.00146699982752702,0.0252856610890896
"136","ck",2016,0.0188251298972769,0.0136086366433175,0.00256153708202148,0.0441514424935662
"137","ck",2017,0.0213776898833483,0.015453875510208,0.00290886414399049,0.0501380787638802
"138","ck",2018,0.00965606573678341,0.00698034439777661,0.00131390171468542,0.0226468148383591
"139","ck",2019,0.00965606573678341,0.00698034439777661,0.00131390171468542,0.0226468148383591
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.715451635642864,0.207489763890355,0.359183900596248,1.01538600068113
"143","dep_t",1952,0.851782300923363,0.212143362671805,0.502800915161313,1.18607519556233
"144","dep_t",1953,0.911449944417538,0.185376351841334,0.624575165411641,1.20559572834814
"145","dep_t",1954,0.94930088924368,0.171982669157421,0.682290318249467,1.23158960048638
"146","dep_t",1955,0.962693133259457,0.170036645278943,0.703639064215835,1.24872760614644
"147","dep_t",1956,0.96717555388741,0.17145128452011,0.720538137598765,1.25245335148572
"148","dep_t",1957,0.913417373980506,0.164398239947901,0.67471442681234,1.19224205603974
"149","dep_t",1958,0.838988199920594,0.178723397419348,0.577178185751213,1.14652527082903
"150","dep_t",1959,0.885887938991827,0.175015161442083,0.620985725422221,1.17546679594962
"151","dep_t",1960,0.893413786298277,0.17093895029653,0.639569646532871,1.18888019371862
"152","dep_t",1961,0.855254845400861,0.180803870235435,0.580540089600299,1.15826124864805
"153","dep_t",1962,0.898912111306472,0.171289649803891,0.644072128545562,1.18121446443055
"154","dep_t",1963,0.939487835445227,0.169537471544274,0.689398408325284,1.23558396636885
"155","dep_t",1964,0.955053814851502,0.170109766849705,0.708420120716134,1.2428976866051
"156","dep_t",1965,0.956698389954145,0.165295071987788,0.711505816027957,1.23573976034785
"157","dep_t",1966,0.957231240614489,0.168254663679181,0.709593000613751,1.24320751145453
"158","dep_t",1967,0.950736601210759,0.157278894240777,0.719614336727865,1.20195168222947
"159","dep_t",1968,0.824823905186731,0.183163903568353,0.556147113855603,1.13965447638518
"160","dep_t",1969,0.806421694792249,0.193905363679251,0.504749031175213,1.12995547964877
"161","dep_t",1970,0.828302589891541,0.19311226772957,0.519950130623165,1.14416586439149
"162","dep_t",1971,0.877631696269939,0.180330105856326,0.598130080253921,1.17052602624685
"163","dep_t",1972,0.856373370012282,0.174018486147139,0.586899549031477,1.13513000086622
"164","dep_t",1973,0.769262613996171,0.219510846226168,0.405676607222699,1.11397965796451
"165","dep_t",1974,0.849868096199055,0.208710126953672,0.512567403501603,1.1821427928715
"166","dep_t",1975,0.882811599199768,0.189435010315132,0.5867327143997,1.18447293467709
"167","dep_t",1976,0.885662546910867,0.175843764774402,0.618725292121974,1.16908911892179
"168","dep_t",1977,0.809848624070271,0.196575031073335,0.505553332008839,1.12858098383356
"169","dep_t",1978,0.874685442893319,0.19151557959512,0.584159136242704,1.17341412276485
"170","dep_t",1979,0.919604546127443,0.175547791132991,0.659137044344031,1.20289338447828
"171","dep_t",1980,0.948293467563595,0.178501594497422,0.686219636877613,1.24073525078373
"172","dep_t",1981,0.914421029567879,0.159823627099335,0.683168454607402,1.17922753678895
"173","dep_t",1982,0.945916838682326,0.172763316711667,0.702590663650051,1.24719337658492
"174","dep_t",1983,0.959100362371803,0.167351155019181,0.711704800763708,1.23171858328902
"175","dep_t",1984,0.943245174261671,0.164544045313815,0.705439187901435,1.23050246429661
"176","dep_t",1985,0.935880739749772,0.164750500448449,0.692712804641942,1.21441886807073
"177","dep_t",1986,0.934133813075242,0.161220551876468,0.698684180365127,1.20261075696298
"178","dep_t",1987,0.961890087099094,0.166146703781576,0.718833978433569,1.24409152795445
"179","dep_t",1988,0.956418347904616,0.164545227717022,0.715342333903026,1.23835402670311
"180","dep_t",1989,0.945598772786423,0.163857233404735,0.706579459960543,1.21650129181991
"181","dep_t",1990,0.909813446143371,0.162297625053056,0.678909956247401,1.18707415401304
"182","dep_t",1991,0.879453724826323,0.16558226399866,0.648469704572612,1.15428345692236
"183","dep_t",1992,0.860083679349401,0.119752701822646,0.687219077677491,1.0641985398496
"184","dep_t",1993,0.750663719477253,0.100055625345238,0.601253215132919,0.918772090006899
"185","dep_t",1994,0.755637963401706,0.100929156940775,0.605364730529244,0.928817255856066
"186","dep_t",1995,0.80428775919243,0.10334918426584,0.647737963537976,0.973241814901409
"187","dep_t",1996,0.994188760157669,0.13010194324928,0.802876130220055,1.20688944915229
"188","dep_t",1997,0.873629383126961,0.110245771702436,0.70668311601943,1.05611359951012
"189","dep_t",1998,0.886161617334559,0.11696049972151,0.714685809651625,1.08318300902704
"190","dep_t",1999,0.808596545731745,0.104472022023529,0.651911521608636,0.981245435131334
"191","dep_t",2000,0.800043355776053,0.101560657102998,0.652659592836546,0.972846988225401
"192","dep_t",2001,0.893057107503468,0.107976385087015,0.727605026542418,1.06679708024558
"193","dep_t",2002,0.998600000258826,0.118976792054117,0.816848735082668,1.19859168022429
"194","dep_t",2003,0.970509340570796,0.109720822453357,0.799848371205254,1.15603235717497
"195","dep_t",2004,1.14209014282104,0.128027991612417,0.941530252975667,1.35091765225961
"196","dep_t",2005,1.07346447864125,0.128042242518006,0.883237360556668,1.28399225568198
"197","dep_t",2006,0.90964256703614,0.109603245773561,0.743159638658991,1.08832550688601
"198","dep_t",2007,0.929792295497244,0.119097891211944,0.750541985842187,1.13627579569116
"199","dep_t",2008,0.86679324173779,0.101932024148654,0.709061102326497,1.03118644068029
"200","dep_t",2009,1.12240601674001,0.130996391892185,0.920862449551674,1.33397277053748
"201","dep_t",2010,1.0463177953429,0.124003881501303,0.858763538487266,1.26094547516318
"202","dep_t",2011,0.982320589141781,0.109656394099386,0.808071744740885,1.16448619252327
"203","dep_t",2012,1.15305165519496,0.14863505684497,0.922410795729271,1.39559368290775
"204","dep_t",2013,0.899058448739712,0.111449334903118,0.72857884536415,1.08637492628551
"205","dep_t",2014,0.932673366868174,0.130389044970031,0.747489451218752,1.15631209668725
"206","dep_t",2015,0.733020999086592,0.0896388598777407,0.601241476187805,0.887588278327166
"207","dep_t",2016,0.915003425706413,0.118493174596552,0.739815308721668,1.1143419621265
"208","dep_t",2017,0.941921987602838,0.113540420063578,0.765788783242124,1.13307617157862
"209","dep_t",2018,0.980845988606198,0.112316429933595,0.812302124371533,1.16234290215371
"210","dep_t",2019,1.2053040888812,0.142763016110275,0.988716116571685,1.4409138078125
"211","growth_t",1951,0.134180279889102,0.0781856473324397,-0.0115705542939088,0.23590555651428
"212","growth_t",1952,0.064229201333037,0.142190952913298,-0.194521295910478,0.215456600126297
"213","growth_t",1953,0.0377629847748854,0.141125362156555,-0.216401642614356,0.190358339951214
"214","growth_t",1954,0.0148243259057613,0.141512028308345,-0.229691536038075,0.177116335199666
"215","growth_t",1955,0.00431060676910166,0.151099049137203,-0.250767749245053,0.172918857381319
"216","growth_t",1956,0.000639166465920363,0.154598224114913,-0.266193119200329,0.170416717925409
"217","growth_t",1957,0.0438733741644333,0.128315544646342,-0.194558187389378,0.192992962800235
"218","growth_t",1958,0.0878795235639642,0.120803559824947,-0.134336949411012,0.228653324360281
"219","growth_t",1959,0.0585780336643491,0.130831145637724,-0.166946993051556,0.206202217315664
"220","growth_t",1960,0.0545345017602521,0.132959022967703,-0.175335640959904,0.201348970057874
"221","growth_t",1961,0.076674778965812,0.122861309970879,-0.148180934027106,0.217165854606893
"222","growth_t",1962,0.0499550133020284,0.127305652498187,-0.188777456437187,0.192031475910419
"223","growth_t",1963,0.0218666842330704,0.140123680328926,-0.246579594907973,0.176593863402046
"224","growth_t",1964,0.0100120553293378,0.145743940358605,-0.258520061394176,0.167827728874204
"225","growth_t",1965,0.0120704833932146,0.139731065064296,-0.25011095866383,0.176024266579423
"226","growth_t",1966,0.0118127861593501,0.142500387135013,-0.257150341156823,0.175967058389557
"227","growth_t",1967,0.0188039151267655,0.132396656262405,-0.199439326992318,0.176598714269061
"228","growth_t",1968,0.0950724768917902,0.125957107750458,-0.121072252129699,0.230370509204343
"229","growth_t",1969,0.0994310199538575,0.120697167226909,-0.122553742690387,0.233667696620642
"230","growth_t",1970,0.0866077375584983,0.123826728887614,-0.141194075629847,0.223781319319996
"231","growth_t",1971,0.0622073836136361,0.13010203268281,-0.160208754770681,0.209966616074289
"232","growth_t",1972,0.0770828425138242,0.12163162084772,-0.130475936154061,0.215381007942429
"233","growth_t",1973,0.109167144981871,0.119169778398279,-0.102568166941235,0.235651811706889
"234","growth_t",1974,0.0686788658696364,0.139330847617695,-0.183312252904818,0.217038560279782
"235","growth_t",1975,0.0560963414707923,0.132295376304966,-0.177345877956659,0.205895335322456
"236","growth_t",1976,0.0583077670358184,0.130690863344507,-0.170603838220339,0.200430643107805
"237","growth_t",1977,0.0973872334771149,0.120178055186356,-0.11433193360367,0.231923473143926
"238","growth_t",1978,0.0596536410620081,0.137048969178673,-0.178346698420875,0.204643875683844
"239","growth_t",1979,0.0342270523228557,0.133785967228788,-0.202724625562221,0.184294523516568
"240","growth_t",1980,0.013134172382403,0.143879193875977,-0.25653698795436,0.17799061154879
"241","growth_t",1981,0.0439783369199023,0.122762235490955,-0.173509372106084,0.184266420059731
"242","growth_t",1982,0.0156131771964442,0.148768700555607,-0.263266843351388,0.172695461269994
"243","growth_t",1983,0.00797934727935317,0.144752841017937,-0.255258717247359,0.17360015964316
"244","growth_t",1984,0.0223068858186817,0.140346331593738,-0.224956885177479,0.177113239453972
"245","growth_t",1985,0.028201341693427,0.13277785646433,-0.216471018048619,0.185481795732396
"246","growth_t",1986,0.0298922762281079,0.131952229375748,-0.202927673300673,0.182729432050776
"247","growth_t",1987,0.0076179027917208,0.14760818303554,-0.24861239496592,0.17164819486771
"248","growth_t",1988,0.011799182946299,0.140723681401459,-0.244266697400363,0.173746768178542
"249","growth_t",1989,0.0209238938204964,0.139985319538322,-0.22445269845291,0.178277521744587
"250","growth_t",1990,0.0475356863734671,0.129047389112156,-0.174655128350621,0.191055592610579
"251","growth_t",1991,0.0654962731543745,0.1283222218578,-0.150417551619366,0.203109942474045
"252","growth_t",1992,0.0862212589048491,0.0861740313509125,-0.0524867940110742,0.185692947777589
"253","growth_t",1993,0.147461492980225,0.0535171875249872,0.0605829581006137,0.224179595723036
"254","growth_t",1994,0.145052726939926,0.0544668241614455,0.053695366071483,0.224682897017669
"255","growth_t",1995,0.122061320153972,0.0606240790864087,0.0199407449202907,0.206101075538253
"256","growth_t",1996,-0.0119761594747606,0.11899183746468,-0.212985162610041,0.12770159889408
"257","growth_t",1997,0.081133345992474,0.0767346572416718,-0.0494191174020561,0.182100027105735
"258","growth_t",1998,0.0708026148283817,0.0834566411353618,-0.0722771386175361,0.175214291295011
"259","growth_t",1999,0.118981331998724,0.061210393590685,0.0156856040416392,0.205386915569648
"260","growth_t",2000,0.124589529220747,0.0605610011718221,0.01973020862923,0.207635196401031
"261","growth_t",2001,0.0693340917415449,0.0760193417132657,-0.0597225087482017,0.168740216329246
"262","growth_t",2002,-0.0115662598949928,0.103477921050281,-0.203945603994405,0.125015447702058
"263","growth_t",2003,0.0149567200231408,0.0898920169825287,-0.141261858478104,0.136814279667693
"264","growth_t",2004,-0.146740492210064,0.138180640572853,-0.392253057328666,0.0447166161393706
"265","growth_t",2005,-0.0784134457727383,0.128421405774282,-0.313732464660288,0.0883617172827424
"266","growth_t",2006,0.0587192638958311,0.0817823496558807,-0.0783605410068859,0.167078245849496
"267","growth_t",2007,0.04184435689934,0.092688293024472,-0.131880381038767,0.158127428321212
"268","growth_t",2008,0.0878974182752997,0.0697536172375384,-0.0287863280892262,0.182080199571178
"269","growth_t",2009,-0.128601434677683,0.13961847242173,-0.382726321881721,0.0592937323789777
"270","growth_t",2010,-0.0519760299169505,0.119023580951801,-0.271710649451541,0.102433070185277
"271","growth_t",2011,0.00714037141606843,0.091624364244531,-0.152324427703576,0.132574220925561
"272","growth_t",2012,-0.166956135422628,0.172704198928613,-0.481455732525838,0.0537199980669943
"273","growth_t",2013,0.0665036098200519,0.080867606605754,-0.0750003094864959,0.176862784654279
"274","growth_t",2014,0.0328906595697439,0.114670321595821,-0.161882063392265,0.152157153705615
"275","growth_t",2015,0.157081090333997,0.0493100349245509,0.0782279647304154,0.230787957644099
"276","growth_t",2016,0.0508947826599748,0.0905988359331227,-0.112725982299045,0.164029587135068
"277","growth_t",2017,0.0343930768896843,0.0901032063939331,-0.120179688046811,0.152290923484632
"278","growth_t",2018,0.00742912751594745,0.0931649758354758,-0.153281712743129,0.133741854348777
"279","growth_t",2019,-0.225502644032849,0.188870564131479,-0.56012511828359,0.0083606296578511
"280","index_hat_t",1951,2154.73632035545,639.337661957979,1073.35920859031,3108.4582070711
"281","index_hat_t",1952,2564.23908293257,653.944069407482,1503.65351987503,3633.48898078685
"282","index_hat_t",1953,2744.06602383306,578.543186252402,1865.70399707359,3687.57833303165
"283","index_hat_t",1954,2857.89133672595,542.044090885966,2049.96627481655,3764.81923996627
"284","index_hat_t",1955,2899.91387252489,547.785830450355,2105.40080589894,3799.91529838926
"285","index_hat_t",1956,2913.86960851711,552.332803112855,2118.17976301955,3853.48036287434
"286","index_hat_t",1957,2748.81606542444,510.77068203636,2009.48726897432,3625.20094343408
"287","index_hat_t",1958,2521.22386735986,536.901635464056,1739.65779749634,3455.70600725974
"288","index_hat_t",1959,2665.02455723837,539.784688840342,1881.88949099244,3577.53209661042
"289","index_hat_t",1960,2687.07669215992,523.178460101467,1931.2127009133,3576.0639107308
"290","index_hat_t",1961,2569.14201991372,538.829728880421,1765.83051660064,3487.68403399859
"291","index_hat_t",1962,2702.18862956885,517.643660471663,1926.79107606676,3586.54244169471
"292","index_hat_t",1963,2827.58266606097,530.32427480081,2062.66227432762,3719.85063838923
"293","index_hat_t",1964,2875.69033121309,541.46148249579,2088.69452787852,3781.99986235517
"294","index_hat_t",1965,2880.60536873746,524.608860347437,2126.14197062438,3780.97185167606
"295","index_hat_t",1966,2881.55976505801,529.43359285021,2116.04499834774,3796.74267882645
"296","index_hat_t",1967,2862.24951407488,498.763933486538,2136.72899510826,3689.4290882771
"297","index_hat_t",1968,2475.91516648764,538.6574048193,1713.69429662725,3372.19087391221
"298","index_hat_t",1969,2418.92527981285,564.41543830599,1551.50074299557,3369.2983588445
"299","index_hat_t",1970,2484.83828396532,559.978035189824,1613.13388391092,3390.67253410602
"300","index_hat_t",1971,2637.88314124129,545.745058943129,1808.19886875308,3544.53031542049
"301","index_hat_t",1972,2572.61474105005,517.884532379085,1802.93593001853,3418.70384341124
"302","index_hat_t",1973,2304.61042292488,636.913216778873,1259.09490697561,3332.41471356828
"303","index_hat_t",1974,2551.11368267703,618.011662727772,1552.02137981285,3561.71186156867
"304","index_hat_t",1975,2653.07188007145,570.713809876026,1759.52680007943,3577.91791258629
"305","index_hat_t",1976,2660.73065268077,522.869966254988,1899.5389298577,3499.07150428569
"306","index_hat_t",1977,2430.05099420315,577.019645306814,1554.12108838549,3397.65369329275
"307","index_hat_t",1978,2625.97869932254,563.614274778279,1787.24766772691,3538.75097796521
"308","index_hat_t",1979,2764.364193756,529.529124758178,2004.24377350168,3611.25306653458
"309","index_hat_t",1980,2852.21850783738,547.135663689214,2042.26150167583,3767.34840355841
"310","index_hat_t",1981,2748.85072583551,482.276252957184,2019.22953469763,3573.17137237497
"311","index_hat_t",1982,2846.19118918754,535.873120057281,2083.4138959582,3761.09739321512
"312","index_hat_t",1983,2887.57992948471,530.144324285077,2106.8950033381,3761.33713525076
"313","index_hat_t",1984,2839.35576704071,517.359596582058,2085.63223511655,3746.27341875649
"314","index_hat_t",1985,2816.11571238787,511.848970036828,2055.5438317406,3674.31815634907
"315","index_hat_t",1986,2811.82396689148,505.929633720952,2079.92477490802,3657.01649126508
"316","index_hat_t",1987,2896.33319154496,529.411084921765,2131.87563007048,3785.36438211362
"317","index_hat_t",1988,2879.16748243589,519.156079892032,2125.44661427787,3777.1997056023
"318","index_hat_t",1989,2846.18039572323,513.704190992852,2105.80333932642,3730.64085993483
"319","index_hat_t",1990,2736.15363836004,496.26515543232,2032.93481914751,3629.04385754918
"320","index_hat_t",1991,2642.03104421868,489.234584530349,1955.00253827781,3485.67818865205
"321","index_hat_t",1992,2581.96609383075,330.994851045485,2093.9721846605,3157.27383618231
"322","index_hat_t",1993,2252.4460268718,265.983731820299,1837.20439599873,2682.7922484531
"323","index_hat_t",1994,2266.95509738862,265.691782668667,1872.45380260471,2730.03359747248
"324","index_hat_t",1995,2413.87335068144,278.220839330092,1994.04907598858,2897.10298345893
