"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,7464.68657419885,13422.5689473968,1585.09959877018,22742.2075525537
"2","b_t",1952,8386.52890683452,15193.0645281149,1968.34494517402,25541.1339777782
"3","b_t",1953,8814.62403258676,15425.3674833816,2276.11590771804,27013.8399860942
"4","b_t",1954,9081.73186328439,15905.2372956779,2406.40268693772,26880.7775894585
"5","b_t",1955,9248.81937410877,16904.3791136082,2461.86098510858,27847.7318543968
"6","b_t",1956,9433.80793467209,17126.1139467211,2557.81342522231,29061.3229779015
"7","b_t",1957,9410.1935436297,18406.810916549,2577.15915587371,26665.9023826921
"8","b_t",1958,9511.17353276724,18004.6120884358,2613.81390810539,26109.1256464829
"9","b_t",1959,9517.3064208471,16515.2377357511,2625.90789482286,27253.9539538939
"10","b_t",1960,9476.58657256105,16724.6585230672,2584.8695621498,26357.7054396445
"11","b_t",1961,9568.75120287126,17856.8371979615,2604.58091513439,27611.7040371574
"12","b_t",1962,9479.23328831861,16773.2775125176,2659.40617134467,28071.6497461432
"13","b_t",1963,9506.99132242049,17067.8942146036,2599.20201399219,26862.319761909
"14","b_t",1964,9715.50242404896,18298.7801262433,2618.58012639545,26167.7361549323
"15","b_t",1965,9551.80940279712,17042.091091509,2661.65390298408,27775.240894538
"16","b_t",1966,9490.36024434033,17254.6748135888,2564.31798368468,29066.2563477038
"17","b_t",1967,9427.37771749063,16357.4672986055,2567.59763276317,27720.7284903653
"18","b_t",1968,9472.78278667071,16855.3734767636,2647.01971963353,27913.3926951907
"19","b_t",1969,9306.43420291848,15287.4899306622,2560.69118563868,27752.3649878453
"20","b_t",1970,9399.33979101881,15714.4636351357,2525.82268615453,27625.0396750331
"21","b_t",1971,9486.21611257763,16280.0428044487,2575.89709643345,28740.6105022579
"22","b_t",1972,9451.4285871099,16713.5598390976,2621.36560514455,28342.1256496351
"23","b_t",1973,9548.55468194823,17172.7979438828,2579.3658272979,27870.8288524037
"24","b_t",1974,9522.10015795895,17046.0878852195,2648.87373689603,27556.2775801318
"25","b_t",1975,9567.78793798801,17394.8600850333,2610.06277249411,27739.7648128734
"26","b_t",1976,9745.3236856807,18389.0895689092,2584.15659687607,30113.0489962571
"27","b_t",1977,9702.30174264955,17811.4770829429,2560.76855276097,30086.0643208764
"28","b_t",1978,9590.88184645589,17494.5318724075,2582.74244401787,27795.0148870709
"29","b_t",1979,9492.37697176935,17249.293151374,2614.07236571723,27209.9493682644
"30","b_t",1980,9856.45680284218,18704.8400423273,2579.13868111467,29122.8847609195
"31","b_t",1981,9756.53900215357,18054.5698972578,2574.69460487187,28334.1283191949
"32","b_t",1982,9808.08616166528,18209.5588718748,2605.97142206112,29261.4468428267
"33","b_t",1983,9901.87223476525,18885.3640575085,2725.93545088779,28489.8881634278
"34","b_t",1984,10114.0456473014,18220.9634107344,2757.0087515093,30584.3284882049
"35","b_t",1985,10735.7655112428,19302.5426279073,2855.21435024415,30981.5678878788
"36","b_t",1986,14261.3859463145,27081.627742891,3527.57124909655,44730.5010208426
"37","b_t",1987,10195.7584011777,17464.1445411933,2694.90253473418,31232.3791710365
"38","b_t",1988,9872.51322626274,17765.8584349953,2666.7745896868,28685.3425849969
"39","b_t",1989,9789.71638018578,18417.1206202479,2608.34044624288,29992.9915668807
"40","b_t",1990,9553.10726244427,17891.2082095784,2590.25696426006,28695.007676954
"41","b_t",1991,9435.03665340004,17430.6731174581,2495.06223248872,28239.2814195883
"42","b_t",1992,9278.97273770998,16497.0037664036,2425.6598397038,28468.437221749
"43","b_t",1993,9120.30395972219,17242.0125460291,2291.44416932841,27856.9288672721
"44","b_t",1994,8427.93309569786,16410.3602607989,2019.12269738862,26739.0161521691
"45","b_t",1995,8344.09473899169,16143.5608989473,1952.62374320043,26962.5556975318
"46","b_t",1996,7748.78927859209,14487.9760108757,1798.12089848023,26250.2398834079
"47","b_t",1997,7692.12913058498,14437.5283498886,1741.84445134374,25036.8411856591
"48","b_t",1998,7452.66601001854,14339.2500954406,1699.10723151231,23293.4760277687
"49","b_t",1999,7447.35447378497,14594.231025725,1676.40733995325,24764.8944322429
"50","b_t",2000,7085.88614988544,13776.968540508,1611.04228160374,23027.6213791322
"51","b_t",2001,7695.07061302363,15400.6779430852,1696.71778624381,26324.6949455841
"52","b_t",2002,7741.39244445858,15170.059353228,1700.22897689185,24130.3301754632
"53","b_t",2003,7049.42530003226,14362.4227608884,1451.36409790685,23586.3141516759
