"","variable","year","mean","sd","lower","upper"
"118","ck",1998,0.057665344695524,0.038086327486029,0.0108200863083695,0.128569778412385
"119","ck",1999,0.0737108525809155,0.0486839311460678,0.0138307989139778,0.164344599567648
"120","ck",2000,0.0724588524553496,0.0478570205111513,0.0135958787988161,0.161553159066144
"121","ck",2001,0.0706620489278637,0.0466702826543464,0.0132587340310317,0.157547033158127
"122","ck",2002,0.0613951526009758,0.0405497600051108,0.011519932007094,0.136885701580047
"123","ck",2003,0.0556013779613274,0.0367231358954135,0.0104328121436259,0.123967989468483
"124","ck",2004,0.0504833690798296,0.0333428359359431,0.00947249016658405,0.112556954447689
"125","ck",2005,0.0532440555491739,0.0351661911853197,0.00999049393516243,0.118712139151843
"126","ck",2006,0.0584877882926531,0.0386295281959951,0.0109744062166557,0.130403486189524
"127","ck",2007,0.0662669522527597,0.0437674457393048,0.0124340563045853,0.147747792234436
"128","ck",2008,0.0571205412936041,0.0377265002641407,0.0107178616557469,0.127355093005873
"129","ck",2009,0.068006132343504,0.0449161249476407,0.0127603888494961,0.15162544180138
"130","ck",2010,0.0450562890376274,0.0297584032255937,0.00845417535776585,0.100456819052046
"131","ck",2011,0.0667174627581935,0.0440649951727894,0.0125185882288694,0.148752243628283
"132","ck",2012,0.0578644074769947,0.0382178028171036,0.0108574376237509,0.129013605772457
"133","ck",2013,0.0609970270380343,0.0402868093429617,0.0114452293763313,0.135998046859903
"134","ck",2014,0.0623380815658372,0.0411725378891484,0.0116968592904794,0.138988041706703
"135","ck",2015,0.0756333799703829,0.0499537060540777,0.0141915339862136,0.168631037492553
"136","ck",2016,0.049990950620402,0.0330176074853902,0.00938009480748279,0.111459065714879
"137","ck",2017,0.0432804394871384,0.028585504877323,0.00812096230739,0.0964974118135108
"138","ck",2018,0.0532545325376723,0.0351731109395868,0.00999245979386671,0.118735498486583
"139","ck",2019,0.0479950843114454,0.0316993942975107,0.00900559872431702,0.107009112446791
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.738115952791602,0.203338068992041,0.381125735407948,1.01992045263879
"143","dep_t",1952,0.851509259393245,0.170033170876595,0.543109503497684,1.08055146280259
"144","dep_t",1953,0.917746701573798,0.128186394477605,0.68823413567389,1.08544623547725
"145","dep_t",1954,0.955116434894709,0.104596399058115,0.791125620475443,1.10815547048937
"146","dep_t",1955,0.970800820228463,0.0899400537196071,0.829175209475663,1.11165266244974
"147","dep_t",1956,0.976545259888747,0.0849007672853072,0.850516216377434,1.1079550332487
"148","dep_t",1957,0.982413384796367,0.08246373329211,0.858981080508169,1.11385240727521
"149","dep_t",1958,0.980025402595142,0.0836300057027114,0.849948559636829,1.11251755093149
"150","dep_t",1959,0.982229961593041,0.0820745967912431,0.857545210291642,1.11712714449516
"151","dep_t",1960,0.980108325039377,0.0851132683246612,0.850572242979877,1.11681699735198
"152","dep_t",1961,0.982370018360644,0.0864912545935268,0.852296716752056,1.12307016944463
"153","dep_t",1962,0.979776552984213,0.0833801235142937,0.851081378039651,1.11695611795673
"154","dep_t",1963,0.982210445872738,0.0824293651163212,0.861758644723443,1.11764951306802
"155","dep_t",1964,0.982491153428645,0.0856945712912542,0.853721738142778,1.12159008658527
"156","dep_t",1965,0.982892395708205,0.0814121398047316,0.849266330486474,1.12042432637536
"157","dep_t",1966,0.985116863637726,0.0847717830292651,0.857640872688392,1.12836439167749
"158","dep_t",1967,0.980127690112978,0.0836399001229769,0.856047456812411,1.11771935082831
"159","dep_t",1968,0.980725797405695,0.0842384790116844,0.853739409346532,1.11757506929273
"160","dep_t",1969,0.983406926641457,0.0828661446339695,0.855832846706892,1.12175709094327
"161","dep_t",1970,0.981164925689995,0.0822492442841986,0.853635501729564,1.11731411432752
"162","dep_t",1971,0.981039719632593,0.0837803743068833,0.853889294260341,1.11657651493733
"163","dep_t",1972,0.984772026493164,0.0842780278424557,0.857792525428151,1.12902534872697
"164","dep_t",1973,0.983128855436726,0.0795714558596576,0.86288673913863,1.11427827970192
"165","dep_t",1974,0.984970654705294,0.0864868430412328,0.849728473849639,1.12109975257236
"166","dep_t",1975,0.984112005144969,0.0850423239779637,0.859642199397381,1.12241001377018
