"","variable","year","mean","sd","lower","upper"
"92","ck",1972,0.0780429059041369,0.0181941630692703,0.0517690958196378,0.109235913521329
"93","ck",1973,0.0780429059041369,0.0181941630692703,0.0517690958196378,0.109235913521329
"94","ck",1974,0.0857659018009004,0.0199946271230002,0.0568920792601228,0.120045717463544
"95","ck",1975,0.0808313138963367,0.0188442253539328,0.0536187624723602,0.113138821681518
"96","ck",1976,0.0913833651321252,0.0213042278189237,0.0606183756363071,0.127908427488881
"97","ck",1977,0.0676371851169186,0.0157682746600343,0.0448665497103527,0.0946711250518187
"98","ck",1978,0.0936189692075042,0.0218254147818455,0.0621013445269738,0.131037581261628
"99","ck",1979,0.0982202488681022,0.0228981123128046,0.0651535641346733,0.13747794866299
"100","ck",1980,0.0933750851265538,0.0217685580222541,0.0619395661025374,0.130696219031874
"101","ck",1981,0.100715995963162,0.0234799464859573,0.0668090966780721,0.140971222147474
"102","ck",1982,0.104138502565833,0.0242778363455576,0.0690793872343291,0.145761672105024
"103","ck",1983,0.100090026822056,0.0233340141363392,0.0663938653886854,0.140095059091105
"104","ck",1984,0.111942793156246,0.0260972526524846,0.0742562968162929,0.156685263457157
"105","ck",1985,0.125803538423596,0.0293286118225998,0.0834507039384265,0.176086016848184
"106","ck",1986,0.116405871837639,0.0271377313530085,0.0772168419834785,0.162932192261658
"107","ck",1987,0.120738879009192,0.028147886448417,0.0800911053242979,0.16899706121029
"108","ck",1988,0.10852841602294,0.0253012580182041,0.0719913988741838,0.151906192240598
"109","ck",1989,0.11423530351718,0.0266317061926444,0.0757770140059948,0.159894068416846
"110","ck",1990,0.0916678965599007,0.0213705607051138,0.0608071171314829,0.128306683423595
"111","ck",1991,0.100277004617451,0.0233776043186927,0.0665178955140866,0.140356770133916
"112","ck",1992,0.0955619123857426,0.0222783736332576,0.0633901793083169,0.133757100358669
"113","ck",1993,0.0937246523092494,0.0218500527110018,0.0621714485108962,0.131185504894521
"114","ck",1994,0.106048927866611,0.0247232142956908,0.0703466515590807,0.148435676238098
"115","ck",1995,0.101154987308872,0.023582288653222,0.0671002978420576,0.141585674161031
"116","ck",1996,0.100041250005865,0.0233226427844209,0.0663615097037982,0.140026786645154
"117","ck",1997,0.100350169841736,0.0233946613465701,0.0665664290414176,0.140459178802843
"118","ck",1998,0.100626571800146,0.0234590990074404,0.0667497779224454,0.140846055996564
"119","ck",1999,0.107536620760409,0.0250700405291987,0.0713334999481425,0.150517985839598
"120","ck",2000,0.0936189692075042,0.0218254147818455,0.0621013445269738,0.131037581261628
"121","ck",2001,0.0859691385350258,0.0200420077559931,0.0570268946138197,0.120330185988339
"122","ck",2002,0.106065186805341,0.0247270047463302,0.0703574367873765,0.148458433720082
"123","ck",2003,0.0709702675565745,0.0165453170411177,0.0470775215109831,0.0993364088584588
"124","ck",2004,0.0901964626048332,0.0210275249222452,0.0598310539707168,0.126247131304078
"125","ck",2005,0.0781892363527071,0.0182282771250252,0.0518661628742996,0.109440730859182
"126","ck",2006,0.0609059844826868,0.0141990280953097,0.040401465195909,0.085249527510604
"127","ck",2007,0.0650926612056691,0.0151750691349633,0.0431786614820666,0.0911095791213837
"128","ck",2008,0.0731896126932233,0.0170627135534001,0.048549705173354,0.102442805149222
"129","ck",2009,0.0596621756698396,0.0139090586213932,0.0395763952312835,0.0835085801388578
"130","ck",2010,0.0582313890615971,0.0135754989651233,0.0386272951412568,0.0815059217243001
"131","ck",2011,0.0746447877095609,0.0174019588856292,0.0495149831058244,0.104479599786755
"132","ck",2012,0.0682387658499297,0.0159085213336932,0.0452656031572958,0.0955131518852122
"133","ck",2013,0.0696532935194421,0.0162382905393238,0.0462039180190267,0.0974930528177863
"134","ck",2014,0.0687590518892906,0.0160298157541551,0.04561073046276,0.0962413913086878
"135","ck",2015,0.0634505083939363,0.0147922336203807,0.0420893534241951,0.088811073441039
"136","ck",2016,0.0650845317363041,0.0151731739096436,0.0431732688679187,0.0910982003803919
"137","ck",2017,0.0622392174585491,0.0145098450477431,0.0412858539161611,0.0871156410332601
"138","ck",2018,0.0671738053631128,0.0156602468168105,0.0445591707039236,0.0940225368152858
"139","ck",2019,0.0559616412148851,0.0130463520558587,0.037121677271169,0.0783289772393881
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
