"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,49353.6357477107,60721.2863761633,12003.8233290576,145157.422858331
"2","b_t",1952,53004.6876106756,73577.765944926,11900.0216765175,161027.87704072
"3","b_t",1953,53358.3458953752,73573.7683557513,11593.6178706595,167589.379253886
"4","b_t",1954,54785.0085717268,87042.2695289901,10930.2562771587,170282.842711451
"5","b_t",1955,53410.2198939259,79750.1663625952,10176.9302560186,174969.008313408
"6","b_t",1956,53382.2424109813,78303.789465654,10164.3444262687,177083.868191048
"7","b_t",1957,54417.1026726179,78982.1735229568,9734.06118763426,188273.724719376
"8","b_t",1958,55694.5672234065,89389.1852207166,9892.27157964694,179797.860810592
"9","b_t",1959,55218.0123333669,87701.0042044088,9295.50511463077,178798.109848092
"10","b_t",1960,54854.9195986619,88034.7585811094,9492.58748150408,165684.403081304
"11","b_t",1961,54430.7588662969,80069.6216508082,9363.42511390422,171361.541453935
"12","b_t",1962,54317.953833841,84058.6818534115,9716.89730961657,168478.228753582
"13","b_t",1963,53739.1625641738,73971.9723076076,10327.4713180157,174773.199179974
"14","b_t",1964,54789.1189834961,79528.3734410405,10410.5172125248,172731.840071974
"15","b_t",1965,56107.7383582017,91911.1226243125,10262.904834553,173331.945355915
"16","b_t",1966,51844.043265709,74400.065918298,9936.95515635143,166511.895580253
"17","b_t",1967,52305.3584934183,81338.6330169091,9336.5345104562,157348.45276676
"18","b_t",1968,52692.2222226099,80020.8945455523,8673.14195975276,163298.072122002
"19","b_t",1969,50389.6222374053,71571.6935282172,8324.4405763156,154211.58932072
"20","b_t",1970,49515.6607630077,69485.674100145,7847.47398563308,159518.647313189
"21","b_t",1971,49587.2513866989,75952.4433139526,7964.1826275751,149281.801649622
"22","b_t",1972,51463.4957944221,80450.6924547061,7262.26978420501,166701.0659655
"23","b_t",1973,50850.4974641494,77622.8000406592,7252.91528082549,162637.729623507
"24","b_t",1974,48995.983761657,65218.0767155516,7368.21168823374,154165.752663322
"25","b_t",1975,50579.8112285258,71017.2846797348,7336.30674307542,164482.700286835
"26","b_t",1976,49418.9079816213,67841.0864611881,7819.3136360778,149952.90355636
"27","b_t",1977,50272.442847522,64248.464874354,8541.30036085334,158610.141857099
"28","b_t",1978,51860.7736179395,71392.480854227,9009.55094236856,159506.060022418
"29","b_t",1979,53204.480981774,79901.0483237544,9201.39766400659,158450.670777841
"30","b_t",1980,52454.6670635886,75751.3340145402,9700.44285600353,156373.300128112
"31","b_t",1981,52016.7706619172,83611.1347778159,9432.68473958043,157944.435147268
"32","b_t",1982,47381.2240072823,77592.6677130495,8340.17207743542,148468.353291809
"33","b_t",1983,46622.1518335721,72739.7683429999,8195.05086384227,140643.651331555
"34","b_t",1984,44274.4241810934,76861.7732384178,7210.37921135988,139895.894191855
"35","b_t",1985,38791.5666663483,63538.9208363961,6104.11911475754,130225.746917202
"36","b_t",1986,34704.1506583094,57232.2917885033,6357.00592750701,117902.936479414
"37","b_t",1987,27908.7382194981,54537.7419396302,2125.03168761839,101334.759438548
"38","b_t",1988,26715.9815396495,64191.6145022147,2441.00001123153,98934.9039125342
"39","b_t",1989,22433.5868918924,54049.2708182669,2737.58690794518,74883.1577064085
"40","b_t",1990,16738.5267152103,24493.3304644452,2915.11607554756,54945.1321518229
"41","b_t",1991,13784.3579631927,19668.2696452806,2695.52716546286,44282.1128756153
"42","b_t",1992,14205.7086388519,19241.3948658969,2756.82621160372,44926.8717338455
"43","b_t",1993,24902.2380489574,33137.5101896338,5140.15314196513,76321.4947496521
"44","b_t",1994,36721.4970236888,50741.6842770703,7788.80523796883,109660.434086498
"45","b_t",1995,52956.8830945661,72172.4375909929,11465.6356001587,160173.71458697
"46","b_t",1996,64670.6824829242,87910.4787313777,13608.7860357376,198395.817109369
"47","b_t",1997,80562.2102971102,108432.721835442,18173.4452225839,238384.702520758
"48","b_t",1998,79660.930466841,108674.080128632,17769.2986344816,247795.02213779
"49","b_t",1999,84011.3950034704,116145.888246593,18354.8563432623,252339.377539692
"50","b_t",2000,59115.1834542861,76327.3730461487,13141.4493013112,187354.268542654
"51","b_t",2001,59905.1109463651,76878.2409099218,12421.0735048334,179910.878057897
"52","b_t",2002,54838.2156176201,75894.0340137824,11542.9094686558,164621.846839437
"53","b_t",2003,57420.8661615679,76724.7712485527,13075.778755917,176030.457113822
