"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,5487.8605501783,8654.55565295414,627.697368113271,17247.6330208766
"2","b_t",1952,64.2481201721161,123.439387073035,6.17901776617328,205.135094702289
"3","b_t",1953,10.3811827846351,15.4684553419694,0.997155851427109,35.0324047746036
"4","b_t",1954,5.23008173832468,8.96763919749503,0.483198671822877,17.1020102879635
"5","b_t",1955,4.52052003195136,8.58151400848205,0.358425820396846,14.2366826407314
"6","b_t",1956,5.36175115676008,8.77272759791687,0.45397948861152,17.2606650295709
"7","b_t",1957,11.4603378110214,20.9556310871577,1.0458627437384,37.2477120189796
"8","b_t",1958,80.2049246727845,118.305661586894,8.1329812897716,230.886613627184
"9","b_t",1959,11816.5654390972,16872.6132328068,2108.68157870779,36144.414648987
"10","b_t",1960,67884.5816252923,98151.7142848533,8068.85318173197,220181.992030677
"11","b_t",1961,116867.909399003,166625.024041609,12994.0853324676,355351.901246448
"12","b_t",1962,138344.749906237,173899.266585978,16172.6162801986,410024.877982693
"13","b_t",1963,138997.530187746,165361.444631734,18760.9092413546,394355.983715793
"14","b_t",1964,139939.930516754,173218.815135855,16497.0143712289,430719.210773301
"15","b_t",1965,147547.316901929,187602.929884936,20105.0212206177,411288.926745134
"16","b_t",1966,159741.719615527,187823.188714629,17968.8188889467,482498.508313326
"17","b_t",1967,188832.587450483,227642.052615624,25788.6841134893,525586.657574096
"18","b_t",1968,143519.13453165,195804.898656907,16403.368224298,415598.812433496
"19","b_t",1969,133337.629018296,196826.801115489,14359.4217316725,408965.997096927
"20","b_t",1970,128945.212302012,186268.937030601,14361.4028126507,388928.039220763
"21","b_t",1971,121142.350664904,158220.219709847,15137.5238785641,365891.253193752
"22","b_t",1972,142999.160271242,183803.623572643,18914.4333688195,442634.410322121
"23","b_t",1973,142703.501541733,196291.52765249,17384.5289885748,419407.587114963
"24","b_t",1974,133607.059908586,176962.318262788,13989.7295265425,442932.820235745
"25","b_t",1975,136158.830992786,176198.91293768,15613.9525889361,383885.434404956
"26","b_t",1976,142863.749493506,198956.430083068,16935.6288431859,436321.056679225
"27","b_t",1977,135379.173342627,184079.260679934,16167.5448915332,419199.780902068
"28","b_t",1978,105751.242010436,141735.983140931,10788.1813840129,314167.16447617
"29","b_t",1979,111322.444237681,161413.357734487,12483.6684773274,322178.415227807
"30","b_t",1980,107164.204272017,147686.285253595,12153.312786926,351575.106422848
"31","b_t",1981,86161.2941562115,134515.203197534,9724.09873616417,256505.047633419
"32","b_t",1982,89052.0130517718,129488.988446792,8884.85917923333,267590.053602921
"33","b_t",1983,85312.690129721,132049.088334379,8618.83062174657,270737.624824427
"34","b_t",1984,78910.6656477576,123200.413097464,6551.11537911115,254471.757540415
"35","b_t",1985,74601.0491649415,107134.243579064,8133.7176875641,230616.016416053
"36","b_t",1986,78010.2308208632,125888.752510131,7045.16344372902,262007.130064173
"37","b_t",1987,75614.007552584,110919.800230256,8435.31224543304,235428.230619866
"38","b_t",1988,72216.7977014071,105121.828285267,7443.98502654031,225173.321653732
"39","b_t",1989,78056.582350732,127539.299251198,7747.3156261859,255236.242701356
"40","b_t",1990,67173.1780425184,96891.297603125,7234.75110430379,212787.236028563
"41","b_t",1991,72123.4294407407,113543.504203324,6903.08614946075,232340.57547878
"42","b_t",1992,72218.5454727761,109640.888368285,7072.28654306034,250657.14847602
"43","b_t",1993,77637.4607778549,123045.144914303,7871.91570923865,253147.906977537
"44","b_t",1994,69190.3125259149,99819.6114042273,7569.50588800316,226590.931600523
"45","b_t",1995,76341.3647678514,135103.733274813,6655.85303463053,237131.553684296
"46","b_t",1996,93638.1093176513,199345.965256927,10174.8562539487,282580.2998318
"47","b_t",1997,92302.4134902017,136923.014559029,9350.36493484786,289388.051782519
"48","b_t",1998,74614.016931381,121077.39240574,6522.65742961706,214035.404245946
"49","b_t",1999,73793.3155725526,117901.779927516,6997.41733960557,238368.487446021
"50","b_t",2000,74614.511479402,109267.444954635,6846.84498495048,239079.924256501
"51","b_t",2001,74649.8911818231,116336.678412382,7192.40735257277,234748.614765267
"52","b_t",2002,76588.5379929233,128050.398947724,7111.2711668211,237122.544037834
"53","b_t",2003,77579.8165375429,109795.562150337,8309.22797492666,248579.752696636
"54","b_t",2004,72964.7883959515,109527.607157524,7992.3307897367,246266.54570702
"55","b_t",2005,69775.7697842395,121056.57507306,6772.91970703935,224653.667596915
"56","b_t",2006,69852.9730905542,115972.708831286,6442.47138602653,210834.946895761
"57","b_t",2007,66840.9478480072,87376.9332373532,7220.91589310421,214726.080144363
