"","variable","year","mean","sd","lower","upper"
"151","dep_t",1960,0.299993039310155,0.0524653548324075,0.221687106124715,0.387778463107679
"152","dep_t",1961,0.324818857921454,0.0563428511823356,0.237329729218859,0.416059916071143
"153","dep_t",1962,0.347356630968175,0.0615347922377724,0.25153354746032,0.452472971984645
"154","dep_t",1963,0.366709413143749,0.0651423491859653,0.267976593092647,0.476168932661713
"155","dep_t",1964,0.364708044039382,0.0643773330927133,0.265503523692361,0.472465185053517
"156","dep_t",1965,0.32254417243534,0.0549820992681686,0.239132098599145,0.418062173384946
"157","dep_t",1966,0.320958058266599,0.0565691345136275,0.234934212346282,0.415205208003983
"158","dep_t",1967,0.328691580738657,0.0574960526883038,0.241723211776637,0.423810601099408
"159","dep_t",1968,0.450130102724085,0.0791672691662171,0.327269259820953,0.581018294056878
"160","dep_t",1969,0.543990485134887,0.0950739291353145,0.404223370840386,0.701887531471857
"161","dep_t",1970,0.61925556462674,0.113512668367557,0.457068313640774,0.809279787118382
"162","dep_t",1971,0.582036209928722,0.106350559275801,0.42364446394359,0.768861229567329
"163","dep_t",1972,0.485430175197444,0.0848556749288048,0.358386665008448,0.626786456061108
"164","dep_t",1973,0.480242468455136,0.0839092477705721,0.354971628389412,0.620861208523232
"165","dep_t",1974,0.664207492842634,0.114047424287318,0.493638446973815,0.85218787379262
"166","dep_t",1975,0.910497555455386,0.156092978941019,0.672722768315725,1.16751616146427
"167","dep_t",1976,0.983057040938725,0.161780974218153,0.737857415154869,1.24297633081493
"168","dep_t",1977,0.973177593403373,0.155313546978939,0.735152255218263,1.22461665824779
"169","dep_t",1978,1.02904725079806,0.16836141302965,0.772186091358689,1.29978303992351
"170","dep_t",1979,0.98441830674905,0.169277359646055,0.725796714484846,1.26643239978301
"171","dep_t",1980,0.826132543518226,0.141669668467372,0.60702782380913,1.06037527759963
"172","dep_t",1981,0.757472874300594,0.129878242856924,0.556879680634962,0.969709385463025
"173","dep_t",1982,0.733989376532483,0.120263939661361,0.54208099687165,0.930009500607281
"174","dep_t",1983,0.943038928598956,0.153100203882794,0.702919555677452,1.19957509183254
"175","dep_t",1984,0.987170472121751,0.158701537258886,0.746404515006461,1.25776236904838
"176","dep_t",1985,1.04552630733392,0.169752974115089,0.789165829505123,1.33775094150346
"177","dep_t",1986,1.11204646220732,0.181198720623039,0.834696184035362,1.41294921353765
"178","dep_t",1987,1.09286687438469,0.17791289151676,0.822437372011467,1.40127835732617
"179","dep_t",1988,1.08795353297182,0.179605028800799,0.823927638645851,1.39155765046568
"180","dep_t",1989,1.0495743606673,0.16550479964732,0.796870117469064,1.32283491443286
"181","dep_t",1990,0.999761300197434,0.157386281515417,0.758218877804844,1.25951470975214
"182","dep_t",1991,1.04134165882278,0.183836086533788,0.760577123742669,1.34746627828974
"183","dep_t",1992,0.725351011230329,0.114701800669347,0.551030947238287,0.915973583157953
"184","dep_t",1993,0.601628385253506,0.0988292555589324,0.451823060404462,0.76827046291166
"185","dep_t",1994,0.578886357887675,0.0952906014522948,0.435080878840119,0.733770847159436
"186","dep_t",1995,0.564175888329158,0.0904140300180947,0.42398801622441,0.713952058895834
"187","dep_t",1996,0.677335564288873,0.112979811358107,0.509428937217304,0.866043544255556
"188","dep_t",1997,0.669772223196085,0.110735555133062,0.499401817380072,0.858728024167043
"189","dep_t",1998,0.641047888850394,0.106383401468592,0.491751638210454,0.823009134039684
"190","dep_t",1999,0.667623363626273,0.111225534940586,0.501070098395795,0.857110492676936
"191","dep_t",2000,0.601269288629706,0.0975753440704318,0.455273090332517,0.76636156151719
"192","dep_t",2001,0.534569097489816,0.0860111423550894,0.401155309607582,0.675745835891139
"193","dep_t",2002,0.592100070062965,0.0961878015516837,0.448272651679012,0.750732606907343
"194","dep_t",2003,0.602155915461858,0.0957906538566426,0.458007696680576,0.765105936467615
"195","dep_t",2004,0.674368984196169,0.110766890633662,0.511515489008971,0.855386056371816
"196","dep_t",2005,0.753047128207731,0.12808631884495,0.559072553345077,0.97030347170556
"197","dep_t",2006,0.796800229810584,0.134436419368993,0.597414301336288,1.01883508832204
"198","dep_t",2007,0.822911489877908,0.138092223815559,0.614291472169606,1.06183315033478
"199","dep_t",2008,0.910921073361824,0.153144888001383,0.683030123146759,1.16759549195943
"200","dep_t",2009,0.884520979647747,0.143361024110158,0.668617208824173,1.12434219924352
"201","dep_t",2010,0.969730360546573,0.159446232321817,0.724251282118395,1.24467339803758
"202","dep_t",2011,0.978326810788874,0.154770730385759,0.73614466161338,1.23489305487078
"203","dep_t",2012,1.05586413824638,0.174889091526489,0.783452688906536,1.35221316335703
"204","dep_t",2013,1.00807337085078,0.164006873257111,0.756293677410388,1.27906567806424
"205","dep_t",2014,0.920516408985696,0.146167383818742,0.701870647380145,1.16766996073556
"206","dep_t",2015,0.993470589374261,0.158178667573359,0.747730149733578,1.25335533054066
"207","dep_t",2016,0.903251863702166,0.144096037322505,0.689691130064564,1.14692826618093
"208","dep_t",2017,0.824271050565208,0.132712507835074,0.625690817988797,1.03936862839913
"209","dep_t",2018,0.741941597316705,0.123850544632213,0.55719072002453,0.949210482984784
"210","dep_t",2019,0.682994224207655,0.115816393571859,0.506287953041934,0.876324370772371
"211","growth_t",1951,0.0192598336334299,0.00463715212266053,0.011881825795928,0.0263878401914632
"212","growth_t",1952,0.0208484854263856,0.004758739959774,0.0131484580911845,0.028726033145544
"213","growth_t",1953,0.0239518052252252,0.00494672702206079,0.0163663828021928,0.0323867540399824
"214","growth_t",1954,0.0328831868849533,0.00632113426511253,0.023944341940546,0.043449068437682
"215","growth_t",1955,0.0377780202902043,0.00713292654571966,0.0273536993183642,0.0499229483036579
"216","growth_t",1956,0.0428755442519712,0.00793023053255078,0.0311418520416907,0.0566564751497768
"217","growth_t",1957,0.0545823430755713,0.00977330897663558,0.0404509027855753,0.0710283856557886
"218","growth_t",1958,0.0684909812530729,0.0114867589695846,0.0512390298886655,0.0878395282558067
"219","growth_t",1959,0.076085177101551,0.0121505468427902,0.057659265386645,0.0962468187811507
"220","growth_t",1960,0.0818444151282242,0.0126186810332698,0.0628307105447398,0.103276952336034
"221","growth_t",1961,0.0853784355211476,0.012750241710671,0.065881764138804,0.106467969765243
"222","growth_t",1962,0.0880810502831924,0.0129416269865662,0.068374391263879,0.109798575587136
"223","growth_t",1963,0.0900956206552609,0.0129267521347242,0.0705875042119403,0.111788484877297
"224","growth_t",1964,0.0899142120894039,0.0128599627126365,0.0703716115882667,0.111309744148181
"225","growth_t",1965,0.0851195779657333,0.0126607113724428,0.0657701085775665,0.107094199190994
"226","growth_t",1966,0.0848079076846904,0.012629151338308,0.0656934319919086,0.106336144382465
"227","growth_t",1967,0.0858642512342579,0.0128068689538101,0.0662799860192334,0.107148449687242
"228","growth_t",1968,0.0953957158766306,0.0128751349442945,0.0760799616465812,0.116416259339979
"229","growth_t",1969,0.0945601070251916,0.0143029785105874,0.0724578463357302,0.117375264308319
"230","growth_t",1970,0.0882768477376292,0.0196484316238127,0.0584082824786256,0.115895268998404
"231","growth_t",1971,0.0918287400674302,0.0166541605255188,0.0653584806753161,0.116613132736514
"232","growth_t",1972,0.0959509368330361,0.0130375888050177,0.0762908557282627,0.117016644985409
"233","growth_t",1973,0.0959387443940362,0.013069623916495,0.0763592572107577,0.117231206325247
"234","growth_t",1974,0.0833403791631721,0.0216625356370773,0.0474117326705269,0.113536805252267
"235","growth_t",1975,0.0231670864655416,0.0563603365201846,-0.0758365077462094,0.0917861001364364
"236","growth_t",1976,-0.00247337059686916,0.0658353545308132,-0.117651389322708,0.0793047955939393
"237","growth_t",1977,0.00194286881087712,0.0615666181522941,-0.106268413425251,0.0810621241494984
"238","growth_t",1978,-0.0219793462502257,0.0749486353702404,-0.153499923117296,0.0719935253113262
"239","growth_t",1979,-0.0045297936960586,0.0708298798901556,-0.126582304539421,0.0827260818818515
"240","growth_t",1980,0.0494597390841349,0.0413856503315236,-0.0264342886975643,0.1016352475708
"241","growth_t",1981,0.066466206900287,0.0324741364681706,0.0112934675810291,0.108180096676747
"242","growth_t",1982,0.0719876347219953,0.0272979202496868,0.0231517017451606,0.109658058681964
"243","growth_t",1983,0.0128728472744514,0.057219494438182,-0.0913505227928115,0.0861014513959403
"244","growth_t",1984,-0.00422578484911144,0.0664267631966601,-0.122206598855189,0.0781466073312215
"245","growth_t",1985,-0.0286443908594369,0.0772986294441259,-0.1705706925533,0.0676191918392822
"246","growth_t",1986,-0.0601211642064962,0.0907563942709688,-0.226485624653825,0.0556820267160584
"247","growth_t",1987,-0.0506461804498591,0.0871813810990974,-0.215888672390477,0.0599910573963108
"248","growth_t",1988,-0.0487722274190924,0.0893948215892649,-0.21188656122034,0.0608325795679424
"249","growth_t",1989,-0.0297295386961176,0.075027174044179,-0.162274125485972,0.0660667873904293
"250","growth_t",1990,-0.00820384317424873,0.0647375695104883,-0.125803739149146,0.0762974748207568
"251","growth_t",1991,-0.0297947740047112,0.0874784004805089,-0.181888955668541,0.0731616778303837
"252","growth_t",1992,0.0738186216595582,0.0255701860038791,0.0295767597230489,0.108030638902561
"253","growth_t",1993,0.0910774443733391,0.016592431874561,0.0650994232346296,0.116362918437289
"254","growth_t",1994,0.0929381942633667,0.015465200149119,0.0700422007139958,0.116997869159538
"255","growth_t",1995,0.0940566363538951,0.01419734685778,0.0723200290233598,0.117097942135572
"256","growth_t",1996,0.0815176587878331,0.0224792623040106,0.0419176185244871,0.11184824817392
"257","growth_t",1997,0.0828431672280094,0.0217476076888811,0.0457924636428199,0.113190532891809
"258","growth_t",1998,0.0866613313653104,0.0199317914180458,0.0540365324470534,0.11519873090952
"259","growth_t",1999,0.0829697266980489,0.0214273618353055,0.0467543605296764,0.113470056925944
"260","growth_t",2000,0.0911087717713265,0.0163128164540163,0.065005705971764,0.116142524177604
"261","growth_t",2001,0.095557031585448,0.0139132496094718,0.0748855926366503,0.117803592873549
"262","growth_t",2002,0.091956138874415,0.015956788186725,0.0672213615587781,0.11605826350303
"263","growth_t",2003,0.0911804250603645,0.0159071622305992,0.0661071902902926,0.11534189815799
"264","growth_t",2004,0.0821813291099327,0.0228836500792432,0.045626104977106,0.113006239437062
"265","growth_t",2005,0.0674304093630112,0.0314800433800279,0.0114115173537984,0.106255561398354
"266","growth_t",2006,0.0572887617878347,0.0369091724008725,-0.00688294118575569,0.103114004051876
"267","growth_t",2007,0.0505654927663654,0.0412769874355175,-0.0245264583400157,0.100945744832936
"268","growth_t",2008,0.0234777752571233,0.0554151682982671,-0.0752172409102868,0.0897327124088839
"269","growth_t",2009,0.0331223025510735,0.047642635891113,-0.0549384956401028,0.0931140293301113
"270","growth_t",2010,0.00265805531231898,0.0632219020648459,-0.112646536031136,0.0819888073782585
"271","growth_t",2011,0.00012134282123872,0.0626516710508802,-0.109383756981548,0.0788553857273938
"272","growth_t",2012,-0.0345534378610114,0.0826308738940575,-0.18651577459697,0.0681814372571841
"273","growth_t",2013,-0.0127557472007805,0.0697380113312256,-0.141203978537897,0.0740406408924155
"274","growth_t",2014,0.0215415029685522,0.0528934557111655,-0.0750943428603285,0.0888010697601945
"275","growth_t",2015,-0.00641560160116548,0.0669508790995196,-0.125250543171604,0.0772519364896896
"276","growth_t",2016,0.0268357746479955,0.0506585678433985,-0.0625485383441202,0.0899221061632885
"277","growth_t",2017,0.0507312603120971,0.0386043895339194,-0.0147662332077486,0.0990284588977121
"278","growth_t",2018,0.0699813619504282,0.0296519594900519,0.0176496508590313,0.107291314250534
"279","growth_t",2019,0.0806106566343344,0.0230672337539819,0.0395544084918305,0.111657059152594
"280","index_hat_t",1951,12209.462546615,12141.262547015,3841.61965818717,30126.382799021
"281","index_hat_t",1952,13074.680959836,12858.9869535812,4060.68464208566,32876.7155559394
"282","index_hat_t",1953,14844.2879111153,14330.7559221712,4595.10525678148,37402.0309067722
"283","index_hat_t",1954,20954.7088619013,20689.2700643773,6473.08310352516,51261.2328106912
"284","index_hat_t",1955,24485.3640857424,24177.433103076,7580.86025376664,59913.7766120654
"285","index_hat_t",1956,28409.8533385372,28052.7548660955,8979.13948499102,70294.2817552084
"286","index_hat_t",1957,37905.7746578089,37029.9983519758,11884.2029113288,97936.5321363087
"287","index_hat_t",1958,51399.5839527444,51015.4114258749,16128.7333229935,131717.881291996
"288","index_hat_t",1959,60277.3138736065,60354.4147473369,18911.1539715616,154759.31648519
"289","index_hat_t",1960,68330.8785492316,67665.8953265721,21372.1651562288,174010.705604209
"290","index_hat_t",1961,73855.6148811415,72474.7542773169,23256.2010691027,187624.361754998
"291","index_hat_t",1962,79060.6074738901,77748.9761697512,24701.0196766628,205295.876063866
"292","index_hat_t",1963,83749.0010958726,83448.9781562918,26383.9619097792,212848.774667961
"293","index_hat_t",1964,83349.6851757366,84229.0199405589,25758.0126206001,212833.93969687
"294","index_hat_t",1965,73309.4700319539,72166.6597267919,22941.4226067091,185485.643925081
"295","index_hat_t",1966,73063.0861990956,71945.8207729643,23220.4407313819,183930.355442795
"296","index_hat_t",1967,74912.8752157208,74356.6744322703,23642.1775694307,192335.639650607
"297","index_hat_t",1968,102785.422607627,104512.146444507,32411.7464153073,261527.715054115
"298","index_hat_t",1969,123630.510196545,122581.755764456,38879.778577044,315994.539652076
"299","index_hat_t",1970,141285.062050392,141801.721250395,43949.7605521766,357099.45856497
"300","index_hat_t",1971,133094.389534067,132152.256726413,41671.9647134602,347808.809101782
"301","index_hat_t",1972,110657.15912535,108474.41335771,35199.9277266974,288661.974659138
"302","index_hat_t",1973,109250.428962272,106837.715424237,34327.1699674731,276886.671352636
"303","index_hat_t",1974,151177.166692036,147838.815847291,47880.2988214133,389340.002591248
"304","index_hat_t",1975,206271.278168981,198624.458549272,66179.1289087957,529656.62152229
"305","index_hat_t",1976,222081.665169929,210181.117587118,71376.4432223108,571892.852534894
"306","index_hat_t",1977,220351.648858932,216100.945599937,71418.0619900897,560019.693405375
"307","index_hat_t",1978,232683.771253204,226571.885475679,75288.0026868571,597194.416136864
"308","index_hat_t",1979,223271.944891032,220566.944597632,70960.8511511979,564458.785300856
"309","index_hat_t",1980,187381.687190494,182424.512843554,59371.9828755543,474328.953696216
"310","index_hat_t",1981,172344.938848594,173201.532050402,54004.4170173232,448580.983933895
"311","index_hat_t",1982,166368.05471978,162860.803830026,52785.5756223921,432228.380379852
"312","index_hat_t",1983,212793.52501193,205393.84005413,69523.8658513641,541415.596580702
"313","index_hat_t",1984,223212.906158921,218065.938554578,71991.4099432454,553472.893724719
"314","index_hat_t",1985,236946.117204122,232924.161229355,77370.1632653112,595013.538456554
"315","index_hat_t",1986,252157.079232931,247575.700205374,80322.3254489085,639912.058772283
"316","index_hat_t",1987,247582.692539882,241704.910693609,78905.9605081614,629534.50941093
"317","index_hat_t",1988,246749.575350467,239874.582430252,78438.2213580458,636161.871773559
"318","index_hat_t",1989,237713.593583824,232716.865527765,75971.4389646036,613525.558086736
"319","index_hat_t",1990,226684.196081229,223454.238498481,71371.7652433571,572452.160967655
"320","index_hat_t",1991,236870.645081389,233266.634941596,75284.2716329761,619215.956016763
"321","index_hat_t",1992,162917.954452458,155271.637420155,54389.4162764733,405275.910524385
"322","index_hat_t",1993,136546.530770372,136211.486480945,43763.5149774633,345982.371246831
