"","variable","year","mean","sd","lower","upper"
"37","b_t",1987,149946.319515913,157137.361398713,50463.910079617,385500.001183596
"38","b_t",1988,144348.405490915,149800.311828541,49078.6640170196,397710.326140611
"39","b_t",1989,136683.153174741,139014.428689835,45647.7085183524,371859.40354301
"40","b_t",1990,128076.586817385,136077.041499657,41895.3064615228,346717.446424422
"41","b_t",1991,116745.909652184,124004.838200454,38278.8134838754,325497.841133579
"42","b_t",1992,100560.565323171,106976.238357628,33031.2440770395,277799.371248913
"43","b_t",1993,106966.180899548,116512.71875893,34191.3935477829,299585.981608258
"44","b_t",1994,120268.370500773,132091.204539342,38444.3154208365,334734.70890542
"45","b_t",1995,122311.627998202,133250.481331428,39126.2528537245,358726.771521881
"46","b_t",1996,129516.050857461,140891.227662934,41017.4134323947,373048.184739135
"47","b_t",1997,128360.496606415,141269.693004424,40804.2379402138,357071.404769164
"48","b_t",1998,128826.775287669,142743.20861788,40793.4605974943,370510.029318304
"49","b_t",1999,126958.911584465,137519.320201086,40458.1974253335,349084.574760815
"50","b_t",2000,109121.873171281,118353.552912667,34121.9092818796,312836.894046327
"51","b_t",2001,97599.8128019109,108179.134285279,30304.771683016,276124.250378504
"52","b_t",2002,109768.79467446,119023.660510019,35121.7091688104,307609.22970398
"53","b_t",2003,120212.643331445,132149.469596828,37829.6131427368,335096.106301123
"54","b_t",2004,132239.423202215,144913.842245716,41751.6203966085,370700.439013176
"55","b_t",2005,131721.806138124,144461.265783209,41343.5104335118,367397.317882276
"56","b_t",2006,142167.320743789,156861.703807148,44480.5916088354,385575.273024029
"57","b_t",2007,127784.825947505,137044.81800008,40133.7824984553,348468.422612102
"58","b_t",2008,126905.352280507,138902.601771389,40499.6872229513,361590.49697137
"59","b_t",2009,147992.162345669,157937.187583215,48189.2657853692,410836.64473025
"60","b_t",2010,170929.821231228,183561.456863144,55594.0686247401,468162.314103121
"61","b_t",2011,170665.761488409,183432.955865443,54697.6515908982,477943.695750089
"62","b_t",2012,160256.881474394,170994.566211666,51279.4554444943,445064.862169902
"63","b_t",2013,170642.779436566,185267.020491599,54547.0216651292,476576.984547915
"64","b_t",2014,167612.171818901,181634.281765683,54166.9756078227,464329.873595398
"65","b_t",2015,174122.991135013,182610.89413365,56588.9908362502,483733.541295512
"66","b_t",2016,179515.3168834,190904.331324159,58333.8711688354,491662.631671669
"67","b_t",2017,172667.062217987,183114.490964504,56145.9851871613,475273.795905299
"68","b_t",2018,183452.745714714,194141.907441048,58543.0887099685,519729.924694049
"69","b_t",2019,164531.134871001,172415.198548392,54129.9144781368,454883.506808886
"70","bmsy",1951,86341.3547731135,79782.7061399706,34824.8363768722,218845.505411957
"71","ck",1951,0.0122926833522676,0.00557712073751525,0.00343856171312706,0.0216081427710891
"72","ck",1952,0.00678752150547132,0.00307946002184397,0.00189863440771335,0.0119311406264286
"73","ck",1953,0.00820873539470359,0.00372425670511815,0.00229618240644033,0.0144293577973053
"74","ck",1954,0.00802904168457077,0.00364273068769268,0.00224591771694611,0.0141134912584589
"75","ck",1955,0.0142203067882378,0.00645167256080667,0.0039777647458832,0.024996529278715
"76","ck",1956,0.0172505961727502,0.00782649767284532,0.00482541019144475,0.0303231877292626
