"","variable","year","mean","sd","lower","upper"
"35","b_t",1985,132281.06179732,195533.174260848,26459.7103207725,346419.520717701
"36","b_t",1986,130161.096139826,190771.049200545,25710.3634763953,347817.668712589
"37","b_t",1987,127272.107855149,180795.395878533,25642.385121267,334259.069578332
"38","b_t",1988,120110.361203082,179440.523864418,23806.1820169804,314049.755860389
"39","b_t",1989,104034.776450462,145659.16028831,20830.6036629688,271360.00375347
"40","b_t",1990,109773.421591876,159429.760017682,22695.1175265309,294562.523926687
"41","b_t",1991,111473.736366917,166798.050013845,22323.8842663505,297257.286401405
"42","b_t",1992,112831.455948627,161170.057618808,23116.4911017713,297337.614094078
"43","b_t",1993,125578.797815801,179908.282649067,26069.1375294429,328641.836994208
"44","b_t",1994,129609.568371623,196701.03215767,26577.1242803921,343429.776219555
"45","b_t",1995,131929.604698553,189704.831466835,26333.4783397021,347342.281068056
"46","b_t",1996,132279.77168859,197852.695779548,27170.786517925,342970.816882733
"47","b_t",1997,129639.266973306,192070.748105745,26798.5814741287,348693.764500806
"48","b_t",1998,130636.042615213,182509.055409136,26637.6116186974,343489.203134336
"49","b_t",1999,141294.63035636,218131.656022882,28711.0426747932,368426.548177369
"50","b_t",2000,146424.146041417,219630.509611711,30188.9143319359,382294.8436361
"51","b_t",2001,152981.148502375,230839.799143203,31788.9983753994,397660.009215466
"52","b_t",2002,153183.642478975,230967.707628184,31575.2289865489,399204.367324328
"53","b_t",2003,147337.279960923,222271.960889748,30879.5357676596,381545.283334199
"54","b_t",2004,149507.294620031,213930.171159177,30702.4147853018,400194.273193129
"55","b_t",2005,125550.211169154,179093.632333613,26925.1342136879,327937.6084354
"56","b_t",2006,154014.042997438,223320.013377846,30899.7170230357,414805.54717384
"57","b_t",2007,129666.694360164,205567.028756998,25978.6692055282,338915.87329179
"58","b_t",2008,147201.715820871,225336.019622664,30315.1712663507,385027.014949681
"59","b_t",2009,142849.890130437,211752.129015957,28787.5291778968,371686.142400078
"60","b_t",2010,142075.243176056,214703.736559106,28299.9181403981,375747.853292155
"61","b_t",2011,112720.109458152,160014.296543975,22957.2589113375,298362.760138724
"62","b_t",2012,111756.350697623,162196.325163696,22142.0011743764,295370.633483108
"63","b_t",2013,119332.30222266,179369.053297408,20993.6573379326,330381.366042623
"64","b_t",2014,125235.341367028,224804.36862949,20536.0681736296,344740.696074447
"65","b_t",2015,126698.34915425,201782.888264295,21616.2852990176,334536.935981784
"66","b_t",2016,130501.200545471,218494.245048179,22495.790024109,350337.330283257
"67","b_t",2017,130686.713162668,185968.387683889,24107.1179812779,348555.784369934
"68","b_t",2018,131363.582375094,185838.097050342,25897.3137487867,357901.267134394
"69","b_t",2019,131064.285384778,182907.135696725,26390.360725955,344788.990249079
"70","bmsy",1951,71270.1595533783,96310.7256878476,18474.2640831116,181220.55224163
"71","ck",1951,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"72","ck",1952,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"73","ck",1953,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"74","ck",1954,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"75","ck",1955,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"76","ck",1956,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
"77","ck",1957,1.21823957493407e-07,7.75681413899755e-08,2.75907292217301e-08,2.70646804958273e-07
