"","variable","year","mean","sd","lower","upper"
"112","ck",1992,0.033722998832637,0.0252238965986722,0.00518444643494035,0.0804570700203349
"113","ck",1993,0.044963998443516,0.0336318621315629,0.00691259524658714,0.107276093360447
"114","ck",1994,0.0517085982100434,0.0386766414512974,0.00794948453357521,0.123367507364514
"115","ck",1995,0.0479556031399579,0.0358695020253829,0.00737251325032673,0.114413529438695
"116","ck",1996,0.0321942228855574,0.0240804132861991,0.00494941819655639,0.0768096828460798
"117","ck",1997,0.0409412193827694,0.0306229315328591,0.00629414839185914,0.0976784588744653
"118","ck",1998,0.0382193986769886,0.0285870828118285,0.00587570595959907,0.0911846793563796
"119","ck",1999,0.0307104109369214,0.0229705618358575,0.00472130255341901,0.073269571765185
"120","ck",2000,0,0,0,0
"121","ck",2001,0.0273381110536577,0.0204481721759903,0.00420285790992498,0.0652238647631515
"122","ck",2002,0.0212679712637831,0.0159078707882293,0.00326965755163572,0.0507415921594912
"123","ck",2003,0.011330927607766,0.00847522925715386,0.00174197400213996,0.0270335755268325
"124","ck",2004,0.0123650995719669,0.00924876208617981,0.00190096369281146,0.0295009256741228
"125","ck",2005,0.0143884795019251,0.0107621958821001,0.00221203047890788,0.0343283498753429
"126","ck",2006,0.0146132994941427,0.010930355192758,0.00224659345514082,0.0348647303421451
"127","ck",2007,0.0143884795019251,0.0107621958821001,0.00221203047890788,0.0343283498753429
"128","ck",2008,0.0089927996887032,0.00672637242631259,0.00138251904931743,0.0214552186720893
"129","ck",2009,0.0089927996887032,0.00672637242631259,0.00138251904931743,0.0214552186720893
"130","ck",2010,0.00989207965757352,0.00739900966894385,0.00152077095424917,0.0236007405392983
"131","ck",2011,0.0089927996887032,0.00672637242631259,0.00138251904931743,0.0214552186720893
"132","ck",2012,0.0123650995719669,0.00924876208617981,0.00190096369281146,0.0295009256741228
"133","ck",2013,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
"134","ck",2014,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
"135","ck",2015,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
"136","ck",2016,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
"137","ck",2017,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
"138","ck",2018,0.011240999610879,0.00840796553289073,0.00172814881164678,0.0268190233401117
